"city","lat","lng","population","country"
"Lac-aux-Sables","46.8667","-72.4000","1373","Canada"
"Saint-Gervais","46.7167","-70.8833","2058","Canada"
"Bristol","45.5333","-76.4667","1036","Canada"
"Rigolet","54.1797","-58.4289","310","Canada"
"Langbank","50.0487","-102.2958","25.00","Canada"
"Saint-Antonin","47.7667","-69.4833","4027","Canada"
"Beaucanton","49.0408","-79.2604","152.00","Canada"
"Mandeville","46.3667","-73.3500","2043","Canada"
"Auvergne No. 76","49.6544","-107.4264","412.00","Canada"
"Sion","49.0201","-118.4989","658.00","Canada"
"Makwa","53.9910","-108.8890","96","Canada"
"Saint-Pierre","46.0167","-73.4667","305","Canada"
"Essipit","48.3371","-69.3992","297.00","Canada"
"Creston","49.0900","-116.5100","5351","Canada"
"Hampstead","45.4833","-73.6333","7153","Canada"
"Kingfisher","50.6128","-118.7492","205.00","Canada"
"Saint-Alexis-de-Matapedia","47.9667","-67.0500","548","Canada"
"One Hundred Mile House","51.6413","-121.3127","1980.00","Canada"
"Mahone Bay","44.4489","-64.3819","1036","Canada"
"Cornwallis","49.7981","-99.8481","4520.00","Canada"
"Saint-Edmond-de-Grantham","45.8833","-72.6667","673","Canada"
"Douglas","46.2819","-66.9420","6154.00","Canada"
"Tugaske","50.8750","-106.2867","75.00","Canada"
"Paquetville","47.6334","-65.1803","2329.00","Canada"
"Saint-Georges-de-Clarenceville","45.0667","-73.2500","1056","Canada"
"Stavely","50.1650","-113.6456","541","Canada"
"Povungnituk","60.0477","-77.2751","1779.00","Canada"
"Upper Island Cove","47.6472","-53.2233","1561","Canada"
"Prescott","44.7167","-75.5167","3965","Canada"
"Lourdes","48.6483","-58.9973","465","Canada"
"Middleton","44.9418","-65.0686","1832","Canada"
"Longlaketon No. 219","50.9386","-104.6913","1016.00","Canada"
"Springfield","42.8269","-80.9345","878.00","Canada"
"Labrador City","52.9500","-66.9167","7220","Canada"
"Hubbards","44.6343","-64.0436","364.00","Canada"
"Tway","52.7377","-105.4382","5.00","Canada"
"Arnprior","45.4333","-76.3500","8795","Canada"
"Grass Lake No. 381","52.2740","-109.3676","399.00","Canada"
"Khedive","49.6210","-104.5187","15.00","Canada"
"Opasatika","49.5333","-82.8667","226","Canada"
"Val-Racine","45.4800","-71.0700","170","Canada"
"Dysart","50.9420","-104.0360","218","Canada"
"Heward","49.7370","-103.1460","44","Canada"
"North Saanich","48.6142","-123.4200","11249","Canada"
"Petersburg","43.4142","-80.6056","340.00","Canada"
"Mont-Saint-Hilaire","45.5622","-73.1917","18200","Canada"
"Port Alberni","49.2339","-124.8050","17678","Canada"
"Umiujaq","56.5461","-76.5006","442.00","Canada"
"Saint-Anselme","46.6333","-70.9667","3458","Canada"
"Lantier","46.1500","-74.2500","828","Canada"
"Honfleur","46.6500","-70.8833","765","Canada"
"Roche Percee","49.0407","-102.4805","149","Canada"
"Maple Creek No. 111","49.8044","-109.6508","1068.00","Canada"
"Hensall","43.4345","-81.5040","1078.00","Canada"
"Cupids","47.5478","-53.2244","743","Canada"
"Richmond","49.1667","-123.1333","198309","Canada"
"St. Benedict","52.5667","-105.3933","84.00","Canada"
"Hoey","52.8675","-105.7930","45.00","Canada"
"Radisson","52.4630","-107.3890","505","Canada"
"Amulet","48.2938","-79.0274","1340.00","Canada"
"Gallichan","48.6000","-79.2833","484","Canada"
"Saint-Juste-du-Lac","47.6500","-68.7500","585","Canada"
"Saint-Venant-de-Paquette","45.1333","-71.4667","104","Canada"
"Halton Hills","43.6300","-79.9500","61161","Canada"
"Port-Cartier","50.0333","-66.8667","6651","Canada"
"St. Andrews No. 287","51.4883","-107.9019","522.00","Canada"
"Wedgeport","43.7323","-65.9797","1061.00","Canada"
"Atwater","50.7750","-102.2270","30","Canada"
"Lamarche","48.8000","-71.4333","557","Canada"
"Nanaimo","49.1642","-123.9364","90504","Canada"
"Bailey","45.6092","-66.5586","819.00","Canada"
"Snow Lake","54.8814","-100.0227","899","Canada"
"Semans","51.4000","-104.7333","204","Canada"
"Treherne","49.6283","-98.7021","615.00","Canada"
"Whitehorse","60.7029","-135.0691","25085.00","Canada"
"Berthierville","46.0833","-73.1833","4091","Canada"
"Tasiujaq","58.7098","-69.9140","369.00","Canada"
"Mannville","53.3356","-111.1756","828","Canada"
"Repulse Bay","66.5628","-86.3186","1082.00","Canada"
"Paspebiac","48.0333","-65.2500","3198","Canada"
"Eckville","52.3622","-114.3614","1125","Canada"
"Bienfait","49.1500","-102.8000","780","Canada"
"Plantagenet","45.5321","-74.9956","1027.00","Canada"
"Victoria Beach","50.7306","-96.5389","398.00","Canada"
"Napierville","45.1833","-73.4000","3899","Canada"
"Foam Lake","51.6500","-103.5333","1123","Canada"
"Craven","50.7081","-104.8092","214","Canada"
"Leroy No. 339","52.0126","-104.7838","502.00","Canada"
"Pleasant Valley No. 288","51.4889","-108.3248","302.00","Canada"
"Saint-Pie","45.5000","-72.9000","5438","Canada"
"Esterel","46.0500","-74.0200","415","Canada"
"Brethour","47.6667","-79.5667","97","Canada"
"Egan-Sud","46.4333","-76.0000","542","Canada"
"Saint-Pierre-de-Broughton","46.2500","-71.2000","882","Canada"
"Devon","53.3633","-113.7322","6578","Canada"
"Dalemead","50.8740","-113.6376","30.00","Canada"
"St. Martins","45.3504","-65.5340","276","Canada"
"Tres-Saint-Redempteur","45.4300","-74.3800","863","Canada"
"Armstrong","50.6400","-97.4950","1792","Canada"
"Terra Nova","48.5000","-54.2167","73","Canada"
"Saint-Arsene","47.9167","-69.4333","1253","Canada"
"Lunenburg","44.3833","-64.3167","2263","Canada"
"North Dumfries","43.3200","-80.3800","10215","Canada"
"Manseau","46.3667","-72.0000","843","Canada"
"Wotton","45.7333","-71.8000","1453","Canada"
"North Frontenac","44.9500","-76.9000","1898","Canada"
"Durham","47.7631","-66.0849","1076.00","Canada"
"Chateauguay","45.3800","-73.7500","70812","Canada"
"Saint-Valentin","45.1333","-73.3167","470","Canada"
"Tilt Cove","49.8861","-55.6269","6","Canada"
"Saint-Come","46.2700","-73.7800","2198","Canada"
"Dosquet","46.4667","-71.5333","887","Canada"
"Mont-Joli","48.5800","-68.1800","6281","Canada"
"Searston","47.8205","-59.3054","128.00","Canada"
"Barnwell","49.7603","-112.2625","947","Canada"
"Blaine Lake","52.8283","-106.8814","499","Canada"
"Rockglen","49.1833","-105.9500","400","Canada"
"Keoma","51.2169","-113.6495","104.00","Canada"
"Insinger No. 275","51.5194","-103.0674","315.00","Canada"
"Nelson","46.8402","-65.5938","957.00","Canada"
"Saint-Majorique-de-Grantham","45.9333","-72.5833","1251","Canada"
"Nampa","56.0361","-117.1331","364","Canada"
"Eastmain","52.2161","-78.2849","866.00","Canada"
"Tyne Valley","46.5667","-63.9333","249.00","Canada"
"Saint-Charles-de-Bourget","48.5667","-71.3667","690","Canada"
"Benito","51.9147","-101.5477","370.00","Canada"
"Chaplin","50.4604","-106.6548","229","Canada"
"Genelle","49.2168","-117.6929","770.00","Canada"
"Eagle Creek No. 376","52.2813","-107.5309","595.00","Canada"
"Hinchinbrooke","45.0500","-74.1000","2103","Canada"
"Castle Island","53.7080","-114.3407","10","Canada"
"Lougheed","52.7464","-111.5464","256","Canada"
"Drake","51.7472","-105.0114","197","Canada"
"Erskine","52.3214","-112.8795","282.00","Canada"
"Silverwood No. 123","50.1787","-102.2114","410.00","Canada"
"St. Mary's","46.9136","-53.5683","347","Canada"
"North Lake","45.7588","-67.6674","233.00","Canada"
"Stoughton","49.6750","-103.0370","694","Canada"
"Dawson","48.7500","-94.4833","468","Canada"
"Wolverine No. 340","52.0131","-105.2097","480.00","Canada"
"Austin","49.9510","-98.9372","422.00","Canada"
"Gronlid","53.1010","-104.4631","74.00","Canada"
"Fort St. James","54.4431","-124.2542","1598","Canada"
"Midland","44.7500","-79.8833","16864","Canada"
"Gracefield","46.0926","-75.9574","2462.00","Canada"
"Peribonka","48.7667","-72.0500","464","Canada"
"Claybank","50.0453","-105.2338","15.00","Canada"
"Ponteix","49.7500","-107.4833","605","Canada"
"Nipigon","49.0153","-88.2683","1642","Canada"
"Kipling","50.1015","-102.6324","1140","Canada"
"Dysart et al","45.2042","-78.4047","6280.00","Canada"
"Maniwaki","46.3750","-75.9667","3930","Canada"
"Saint-Charles-Garnier","48.3333","-68.0500","271","Canada"
"Leaf Rapids","56.4667","-99.7497","582","Canada"
"Larouche","48.4500","-71.5167","1277","Canada"
"Creighton","54.7561","-101.8973","1402","Canada"
"West Baptiste","54.7572","-113.5548","38","Canada"
"Saint-Casimir","46.6500","-72.1333","1500","Canada"
"Bedford","45.1167","-72.9833","2684","Canada"
"Pennfield Ridge","45.1924","-66.6858","2170.00","Canada"
"Saint-Prosper-de-Champlain","46.6167","-72.2833","505","Canada"
"Brampton","43.6833","-79.7667","593638","Canada"
"Strathroy-Caradoc","42.9575","-81.6167","20867","Canada"
"Sainte-Julienne","45.9700","-73.7200","9331","Canada"
"Inkluckcheen","50.2771","-121.6006","141.00","Canada"
"Theodore","51.4250","-102.9208","339","Canada"
"Saint-Benoit-Labre","46.0667","-70.8000","1612","Canada"
"Chanceport","49.5474","-54.8116","38.00","Canada"
"Ashmont","54.1285","-111.5717","133.00","Canada"
"Maltempec","47.6792","-64.9996","275.00","Canada"
"Quill Lake","52.0667","-104.2500","2","Canada"
"Mapleton","43.7358","-80.6681","10527.00","Canada"
"North Glengarry","45.3333","-74.7333","10109","Canada"
"Padoue","48.5800","-67.9800","273","Canada"
"Erin","43.7667","-80.0667","11439","Canada"
"Jans Bay","55.1470","-108.0990","181","Canada"
"Cut Knife No. 439","52.7744","-108.9924","364.00","Canada"
"Godbout","49.3167","-67.6000","298","Canada"
"Dunmore","49.9673","-110.5835","514.00","Canada"
"Exshaw","51.0619","-115.1536","412.00","Canada"
"Lefebvre","45.7167","-72.4167","867","Canada"
"Frenchman's Cove","47.2156","-55.4058","169","Canada"
"Cheadle","51.0137","-113.5403","91.00","Canada"
"Shenley","45.9607","-70.8230","882.00","Canada"
"Saint-Cyprien-de-Napierville","45.1833","-73.4167","1869","Canada"
"Qualicum Beach","49.3500","-124.4333","8943","Canada"
"Espanola","46.2500","-81.7667","4996","Canada"
"Saint-Julien","46.0000","-71.5300","406","Canada"
"Duhamel","52.9158","-112.9610","47.00","Canada"
"Clayton No. 333","52.1009","-102.2202","592.00","Canada"
"Rothesay","45.3831","-65.9969","11659","Canada"
"Invermay No. 305","51.7668","-103.0693","325.00","Canada"
"L'Avenir","45.7667","-72.3000","1202","Canada"
"Lemberg","50.7320","-103.1950","274","Canada"
"Success","50.4601","-108.0794","2","Canada"
"Yamaska-Est","46.0000","-72.9200","1644","Canada"
"Tlell","53.5461","-131.9750","183.00","Canada"
"Radisson","53.7909","-77.6205","468.00","Canada"
"Saint-Marc-du-Lac-Long","47.3833","-68.9000","440","Canada"
"Saint-Georges-de-Cacouna","47.9167","-69.5000","1939","Canada"
"Brigus","47.5350","-53.2081","723","Canada"
"Obed","53.5584","-117.2143","10.00","Canada"
"Saint-Luc-de-Vincennes","46.5000","-72.4167","591","Canada"
"Centre Wellington","43.7000","-80.3667","28191","Canada"
"Dickson","52.0578","-114.3093","58.00","Canada"
"High Level","58.5169","-117.1361","3159","Canada"
"Stanstead","45.0167","-72.1000","2857","Canada"
"Rossland","49.0786","-117.7992","3729","Canada"
"Fort McPherson","67.4333","-134.8261","700.00","Canada"
"Kawartha Lakes","44.3500","-78.7500","75423","Canada"
"Hunter River","46.3500","-63.3500","319","Canada"
"Parkers Cove","47.3939","-54.8665","248","Canada"
"Esterhazy","50.6500","-102.0667","2472","Canada"
"Kitscoty","53.3372","-110.3331","925","Canada"
"Pebble Baye","53.1890","-107.0220","45","Canada"
"Saint-Leandre","48.7333","-67.6000","402","Canada"
"Saint-Agapit","46.5667","-71.4333","3567","Canada"
"Lake Johnston No. 102","49.9186","-105.8522","170.00","Canada"
"Balmoral","47.9667","-66.4500","1674","Canada"
"Truro","45.3647","-63.2800","12826","Canada"
"Kerrobert","51.9200","-109.1272","1061","Canada"
"Lloydminster","53.2807","-110.0350","19645.00","Canada"
"Plamondon","54.8473","-112.3433","348.00","Canada"
"Kenaston","51.5000","-106.2833","282","Canada"
"Tees","52.4675","-113.3215","73.00","Canada"
"Holland","49.5986","-98.8811","712.00","Canada"
"Arrowwood","50.7362","-113.1441","207","Canada"
"East Hereford","45.0833","-71.5000","306","Canada"
"Lac-Superieur","46.2000","-74.4667","1892","Canada"
"Beauport","46.9667","-71.3000","7281","Canada"
"Govan","51.3110","-104.9950","216","Canada"
"Waterloo","43.4667","-80.5167","104986","Canada"
"Oak Bay","48.4264","-123.3228","18094","Canada"
"Wood River No. 74","49.6549","-106.6133","433.00","Canada"
"Saint-Armand","45.0333","-73.0500","1248","Canada"
"Notre-Dame-de-Stanbridge","45.1667","-73.0333","660","Canada"
"Sainte-Cecile-de-Levrard","46.4700","-72.1700","362","Canada"
"Rhein","51.3539","-102.1947","170.00","Canada"
"Pikogan","48.5981","-78.1209","538.00","Canada"
"Port Rexton","48.3994","-53.3244","340","Canada"
"Neguac","47.2333","-65.0500","1684","Canada"
"Mansfield-et-Pontefract","45.8611","-76.7392","2285","Canada"
"Key West No. 70","49.6539","-105.0555","255.00","Canada"
"Papineau-Cameron","46.3000","-78.7333","1016","Canada"
"Alma","48.5500","-71.6500","30904","Canada"
"Havre-Saint-Pierre","50.2333","-63.6000","3460","Canada"
"Warburg","53.1792","-114.3189","766","Canada"
"Saint-Jean-Baptiste","45.5167","-73.1167","3191","Canada"
"Porcupine Plain","52.5980","-103.2480","855","Canada"
"Stratford","43.3708","-80.9819","31465","Canada"
"Turner Valley","50.6739","-114.2786","2559","Canada"
"Irlande","46.0667","-71.4833","959","Canada"
"Elton","49.9750","-99.8658","1273.00","Canada"
"Rush Lake","50.4000","-107.4000","53","Canada"
"L'Ascension-de-Notre-Seigneur","48.7000","-71.6833","1983","Canada"
"Warspite","54.0923","-112.6198","76.00","Canada"
"Saint-Robert","45.9667","-73.0000","1794","Canada"
"Lebel-sur-Quevillon","49.0500","-76.9833","2187","Canada"
"St. Joseph's","47.1180","-53.5094","115","Canada"
"Miminegash","46.8790","-64.2218","148.00","Canada"
"Enilda","55.4169","-116.3171","155.00","Canada"
"Melville","50.9306","-102.8078","4562","Canada"
"La Patrie","45.4000","-71.2500","749","Canada"
"Denzil","52.2287","-109.6500","143","Canada"
"Saint-Charles-Borromee","46.0500","-73.4667","13321","Canada"
"Granby","45.4000","-72.7333","63433","Canada"
"Perdue No. 346","52.0129","-107.4995","445.00","Canada"
"Dalhousie","48.1000","-66.6167","3126","Canada"
"Cramahe","44.0833","-77.8833","6355","Canada"
"Debden","53.5170","-106.8670","337","Canada"
"Cook Harbour","51.6033","-55.8711","123","Canada"
"Lakeland No. 521","53.7431","-105.9001","915.00","Canada"
"Strathmore","51.0378","-113.4003","13756","Canada"
"Clarington","43.9350","-78.6083","92013","Canada"
"Saint-Elphege","46.0500","-72.7000","292","Canada"
"Saint-Zacharie","46.1333","-70.3667","1751","Canada"
"Hosmer","49.5894","-114.9651","115.00","Canada"
"Parrsboro","45.3998","-64.3312","1205.00","Canada"
"Grosses-Roches","48.9333","-67.1667","411","Canada"
"Machin","49.7833","-93.1667","971","Canada"
"Wainwright","52.8333","-110.8667","6270","Canada"
"Austin","45.1833","-72.2833","1880","Canada"
"Caramat","49.6180","-86.1262","50.00","Canada"
"Saint-Antoine","46.3629","-64.7530","1733","Canada"
"Saint-Paul-d'Abbotsford","45.4333","-72.8833","2870","Canada"
"Saint-Nazaire-de-Dorchester","46.5500","-70.6667","355","Canada"
"Fertile Valley No. 285","51.4331","-107.2100","539.00","Canada"
"Lanark Highlands","45.0880","-76.5170","5338","Canada"
"Terrace Bay","48.8000","-87.1000","1611","Canada"
"Bircham","51.4588","-113.4307","5.00","Canada"
"Redcliff","50.0792","-110.7783","5600","Canada"
"Norfolk-Treherne","49.6653","-98.5967","2011","Canada"
"Mount Stewart","46.3667","-62.8667","209.00","Canada"
"Weedon-Centre","45.7000","-71.4667","2683","Canada"
"Warden","45.3833","-72.5000","358","Canada"
"Cambridge-Narrows","45.8285","-65.9554","562","Canada"
"Anglemont","50.9638","-119.1853","472.00","Canada"
"Oasis","49.1384","-117.7463","111.00","Canada"
"Kivimaa-Moonlight Bay","53.6100","-108.6630","84","Canada"
"Chisholm","46.1000","-79.2333","1291","Canada"
"Lac-Etchemin","46.4000","-70.5000","4061","Canada"
"Shellbrook No. 493","53.3545","-106.2553","1587.00","Canada"
"Milton No. 292","51.4895","-109.8326","241.00","Canada"
"Dawn-Euphemia","42.7000","-82.0167","1967","Canada"
"Saint-Philemon","46.6833","-70.4500","742","Canada"
"Enniskillen No. 3","49.1299","-102.2089","459.00","Canada"
"Tweed","44.6000","-77.3333","6044","Canada"
"Bishopton","45.5889","-71.5795","441.00","Canada"
"Saint-Francois de Madawaska","47.2516","-68.7136","470.00","Canada"
"Nevis","52.3288","-113.0338","25.00","Canada"
"Touchwood No. 248","51.2234","-104.3281","343.00","Canada"
"Candle Lake","53.7850","-105.2570","840","Canada"
"North Rustico","46.4583","-63.3125","607","Canada"
"Saint-Hilaire","47.3264","-68.4370","478.00","Canada"
"Nobleford","49.8822","-113.0531","1278","Canada"
"Saint-Amable","45.6500","-73.3000","10870","Canada"
"Port Anson","49.5400","-55.8330","130","Canada"
"Lousana","52.1128","-113.1900","58.00","Canada"
"Saint-Jean-de-la-Lande","47.4333","-68.6833","310","Canada"
"Moose Mountain No. 63","49.6425","-102.2047","492.00","Canada"
"Saint-Damien","46.3300","-73.4800","2020","Canada"
"Point May","46.9003","-55.9278","231","Canada"
"Bellburns","50.3337","-57.5323","53","Canada"
"Melancthon","44.1500","-80.2667","3008","Canada"
"Drayton Valley","53.2222","-114.9769","7235","Canada"
"Richmond","46.0776","-67.7248","1303.00","Canada"
"Ryerson","45.5869","-79.5111","648","Canada"
"Eastend","49.5139","-108.8195","503","Canada"
"Lark Harbour","49.1000","-58.3667","522","Canada"
"Saint-Samuel","46.0667","-72.2167","743","Canada"
"South Huron","43.3200","-81.5000","10096","Canada"
"Willow Creek No. 458","53.0604","-104.4098","630.00","Canada"
"Hamiota","50.1964","-100.6342","2011","Canada"
"Windsor","44.9803","-64.1292","3648","Canada"
"Sidney","48.6506","-123.3986","11672","Canada"
"Picardville","54.0520","-113.8804","214.00","Canada"
"Saint-Rosaire","46.1667","-72.0333","838","Canada"
"Saint-Jerome","45.7833","-74.0000","69598","Canada"
"Warren","50.1303","-97.5512","818.00","Canada"
"Glovertown","48.6667","-54.0500","2083","Canada"
"Broderick","51.5120","-106.9120","85","Canada"
"Notre-Dame-de-la-Salette","45.7667","-75.5833","727","Canada"
"Ignace","49.4167","-91.6667","1202","Canada"
"Briercrest","50.1000","-105.1600","159","Canada"
"Garrick","53.4919","-104.3386","20.00","Canada"
"Colinton","54.6189","-113.2462","201.00","Canada"
"Notre-Dame-de-la-Paix","45.8167","-74.9667","648","Canada"
"Alvena","52.5167","-106.0167","55","Canada"
"Northesk","47.2569","-66.2613","2263.00","Canada"
"Saint-Benjamin","46.2833","-70.6000","891","Canada"
"Ainsworth","49.7355","-116.9149","20.00","Canada"
"Plumas","50.3829","-99.0838","243.00","Canada"
"Notre-Dame-du-Laus","46.0833","-75.6167","1518","Canada"
"Nanoose Bay","49.2512","-124.1227","230.00","Canada"
"Findlater","50.7870","-105.4040","45","Canada"
"Hopewell Cape","45.8061","-64.6815","647.00","Canada"
"Hayter","52.3577","-110.1074","89.00","Canada"
"Saint-Lambert-de-Lauzon","46.5865","-71.2271","6647.00","Canada"
"Indian Bay","49.0330","-53.8670","175","Canada"
"Tracy","45.6667","-66.6667","608.00","Canada"
