"city","lat","lng","population","country"
"Ziegenruck","50.6167","11.6500","657","Germany"
"Herrenhof","50.8431","10.6869","760","Germany"
"Tating","54.3333","8.7167","990","Germany"
"Driedorf","50.6333","8.1833","5104","Germany"
"Hahn","49.9619","7.2719","186","Germany"
"Werdau","50.7333","12.3833","20793","Germany"
"Weissensee","51.1833","11.0667","3719","Germany"
"Oppurg","50.7167","11.6500","1121","Germany"
"Dahme","51.8997","13.4831","462","Germany"
"Lenne","51.8997","9.6831","649","Germany"
"Trogen","50.3667","11.9333","1423","Germany"
"Bad Marienberg","50.6519","7.9522","5961","Germany"
"Dormitz","49.6000","11.1167","2098","Germany"
"Klein Upahl","53.7167","12.0667","231","Germany"
"Suderfahrenstedt","54.5860","9.5780","459","Germany"
"Hogel","54.6420","9.0600","471","Germany"
"Leutenthal","51.0561","11.3739","256","Germany"
"Danischenhagen","54.4333","10.1333","3858","Germany"
"Wahlheim","49.7178","8.1061","586","Germany"
"Frauenpriessnitz","51.0164","11.7349","844","Germany"
"Wiesenbach","49.3614","8.8028","3119","Germany"
"Gochsheim","50.0167","10.2833","6390","Germany"
"Lorscheid","49.7372","6.8492","531","Germany"
"Dornum","53.6500","7.4167","4442","Germany"
"Pottum","50.5992","8.0014","1050","Germany"
"Triberg im Schwarzwald","48.1308","8.2317","4794","Germany"
"Trier","49.7567","6.6414","110636","Germany"
"Amorbach","49.6333","9.2167","3990","Germany"
"Katzwinkel","50.8156","7.8214","1788","Germany"
"Katzwinkel","50.2500","6.9242","130","Germany"
"Bad Frankenhausen","51.3558","11.1011","10230","Germany"
"Etgert","49.7794","7.0219","65","Germany"
"Gondorf","49.9694","6.6181","259","Germany"
"Molschleben","51.0044","10.7797","1015","Germany"
"Steinhofel","52.3997","14.1667","4448","Germany"
"Zimmern","51.0067","11.6258","197","Germany"
"Kuhfelde","52.7831","11.1167","1084","Germany"
"Glowe","54.5703","13.4689","968","Germany"
"Schamhaupten","48.9149","11.5966","391","Germany"
"Kittlitz","53.6667","10.9167","254","Germany"
"Utecht","53.7681","10.7697","407","Germany"
"Hessdorf","49.6331","10.9167","3584","Germany"
"Leonsberg","48.6954","12.5855","64","Germany"
"Bernhardswend","49.0667","10.4167","76","Germany"
"Hude","54.3667","9.2167","178","Germany"
"Neuleiningen","49.5419","8.1394","772","Germany"
"Konigsdorf","47.8167","11.4833","3096","Germany"
"Massing","48.3911","12.6093","4047","Germany"
"Vogelsang","52.1831","14.6667","708","Germany"
"Neuweiler","48.6581","8.5981","3109","Germany"
"Vierkirchen","48.3667","11.4667","4571","Germany"
"Gohl","54.2833","10.9500","1105","Germany"
"Fresenburg","52.8831","7.2997","910","Germany"
"Massbach","50.1833","10.2833","4379","Germany"
"Heikendorf","54.3722","10.2081","8183","Germany"
"Gunzach","47.8167","10.4500","1460","Germany"
"Feldbergerhof","47.8561","8.1117","1897","Germany"
"Erbenhausen","50.5667","10.1500","571","Germany"
"Hirten","50.3275","7.1139","255","Germany"
"Erbach","49.6569","8.9931","13666","Germany"
"Janschwalde","51.8619","14.4992","1523","Germany"
"Bous","49.2667","6.7833","7011","Germany"
"Weitenhagen","54.0500","13.4167","2013","Germany"
"Weitenhagen","54.2333","12.7833","224","Germany"
"Hemsbunde","53.1000","9.4667","1152","Germany"
"Grossaitingen","48.2283","10.7814","5133","Germany"
"Wintersheim","49.7783","8.2803","288","Germany"
"Addrup","52.7186","8.0275","298","Germany"
"Weilheim","47.6583","8.2406","3146","Germany"
"Gschaid","48.5076","13.0214","45","Germany"
"Weilheim","47.8333","11.1333","22477","Germany"
"Tappendorf","54.1000","9.6833","336","Germany"
"Malberg","50.0467","6.5803","563","Germany"
"Haale","54.1833","9.5500","504","Germany"
"Jahrsdorf","54.0667","9.6333","215","Germany"
"Horben","47.9350","7.8589","1178","Germany"
"Schwarme","52.9000","9.0167","2544","Germany"
"Zolkow","53.5667","11.8167","762","Germany"
"Breitenberg","53.9167","9.6167","343","Germany"
"Oberotterbach","49.0711","7.9706","1103","Germany"
"Gerstenberg","51.0303","12.4414","497","Germany"
"Loffingen","47.8839","8.3436","7676","Germany"
"Heiligkreuzsteinach","49.4858","8.7953","2616","Germany"
"Wentorf bei Hamburg","53.4931","10.2533","13349","Germany"
"Prossen","50.9300","14.1158","441","Germany"
"Pluschow","53.8167","11.2667","484","Germany"
"Sulzheim","49.9500","10.3333","2010","Germany"
"Nindorf","54.0667","9.1167","1132","Germany"
"Nindorf","54.1333","9.7000","610","Germany"
"Weiher","49.4968","11.4221","303","Germany"
"Trappenkamp","54.0500","10.2167","5252","Germany"
"Ober-Hilbersheim","49.8997","8.0289","1003","Germany"
"Langballig","54.7989","9.6375","1523","Germany"
"Ellweiler","49.6150","7.1444","308","Germany"
"Wattenbek","54.1667","10.0500","2923","Germany"
"Grosshabersdorf","49.4042","10.7881","4193","Germany"
"Rudersdorf","51.1000","11.4497","328","Germany"
"Schwarzenbach am Wald","50.2833","11.6208","4395","Germany"
"Pollanten","49.1448","11.4586","635","Germany"
"Oberboihingen","48.6469","9.3667","5522","Germany"
"Dorn-Durkheim","49.7683","8.2694","999","Germany"
"Eilendorf","50.7794","6.1625","15376","Germany"
"Ludwigschorgast","50.1256","11.5597","971","Germany"
"Pettstadt","49.8300","10.9292","2009","Germany"
"Althengstett","48.7233","8.7939","7962","Germany"
"Unterleinleiter","49.8167","11.1831","1233","Germany"
"Alpenrod","50.6314","7.8692","1549","Germany"
"Konigsbach-Stein","48.9664","8.6089","10051","Germany"
"Almdorf","54.5806","9.0156","561","Germany"
"Schiffdorf","53.5355","8.6622","14274","Germany"
"Kordel","49.8411","6.6353","2057","Germany"
"Sandelzhausen","48.6267","11.7933","1207","Germany"
"Oberthal","49.5167","7.0833","6023","Germany"
"Reichenbach-Steegen","49.5028","7.5364","1371","Germany"
"Sankt Gangloff","50.8556","11.9000","1179","Germany"
"Messstetten","48.1806","8.9625","10653","Germany"
"Schwissel","53.8833","10.3000","265","Germany"
"Staudach-Egerndach","47.7833","12.4833","1167","Germany"
"Bulstringen","52.3167","11.3500","907","Germany"
"Wissmannsdorf","49.9878","6.4436","812","Germany"
"Stornstein","49.7333","12.2167","1502","Germany"
"Lautzenhausen","49.9381","7.2731","380","Germany"
"Kumbdchen","49.9914","7.5106","470","Germany"
"Loddin","54.0333","14.0167","967","Germany"
"Gross Teetzleben","53.6500","13.2333","652","Germany"
"Faulbach","49.7833","9.4500","2547","Germany"
"Alkersleben","50.8467","11.0425","310","Germany"
"Blumenthal","54.2261","10.0019","693","Germany"
"Gelenau","50.7114","12.9653","4196","Germany"
"Grossthiemig","51.3831","13.6667","1018","Germany"
"Steinmauern","48.9003","8.1986","3089","Germany"
"Bad Nauheim","50.3667","8.7500","32163","Germany"
"Coppenbrugge","52.1203","9.5493","6994","Germany"
"Heitersheim","47.8753","7.6547","6257","Germany"
"Hirschhorn","49.4464","8.8972","3460","Germany"
"Daxweiler","49.9664","7.7519","779","Germany"
"Oberschneiding","48.7958","12.6422","3003","Germany"
"Monzingen","49.7992","7.5908","1568","Germany"
"Neu Bartelshagen","54.3500","12.8667","320","Germany"
"Magdala","50.9067","11.4461","2005","Germany"
"Nordkirchen","51.7381","7.5256","10063","Germany"
"Buchenbach","47.9617","8.0103","3118","Germany"
"Oebisfelde","52.4333","10.9833","7341","Germany"
"Willingshausen","50.8500","9.2000","4796","Germany"
"Sienhachenbach","49.7011","7.4833","180","Germany"
"Lykershausen","50.2058","7.6664","227","Germany"
"Weisweil","48.2003","7.6764","2124","Germany"
"Ewighausen","50.5350","7.8278","235","Germany"
"Waldsee","49.3956","8.4406","5933","Germany"
"Wirft","50.3747","6.8561","165","Germany"
"Oberviechtach","49.4667","12.4167","5030","Germany"
"Straupitz (Spreewald)","51.8997","14.1167","937","Germany"
"Zescha","51.2872","14.3200","276","Germany"
"Niederaichbach","48.6000","12.3167","3982","Germany"
"Nusbaum","49.9161","6.3439","454","Germany"
"Hennweiler","49.8200","7.4350","1219","Germany"
"Diespeck","49.6000","10.6333","3747","Germany"
"Magdeburg","52.1278","11.6292","238697","Germany"
"Pirow","53.2167","11.9000","439","Germany"
"Teichhauser","51.2722","14.2347","23","Germany"
"Boizenburg","53.3743","10.7231","10724","Germany"
"Ziemetshausen","48.3000","10.5333","3079","Germany"
"Balduinstein","50.3444","7.9708","598","Germany"
"Neustadt bei Coburg","50.3289","11.1211","15257","Germany"
"Blumberg","47.8392","8.5342","10127","Germany"
"Haarbach","48.5019","13.1464","2523","Germany"
"Pleiskirchen","48.3000","12.6000","2454","Germany"
"Wied","50.6392","7.7572","489","Germany"
"Barnau","49.8103","12.4361","3153","Germany"
"Herford","52.1146","8.6734","66608","Germany"
"Klingenthal","50.3669","12.4686","8365","Germany"
"Hausach","48.2853","8.1797","5768","Germany"
"Steinbach am Wald","50.4333","11.3667","3111","Germany"
"Wegberg","51.1333","6.2667","28175","Germany"
"Flein","49.1000","9.2167","7041","Germany"
"Rosenthal","51.2864","14.2272","261","Germany"
"Schlier","47.7697","9.6742","3882","Germany"
"Ainring","47.8136","12.9428","9908","Germany"
"Kremmin","53.2500","11.5833","233","Germany"
"Grossderschau","52.7906","12.3682","436","Germany"
"Gallin","53.4935","10.8332","569","Germany"
"Farven","53.4333","9.3167","608","Germany"
"Crottendorf","50.5167","12.9500","4035","Germany"
"Zoschingen","48.6667","10.3167","729","Germany"
"Bremervorde","53.4833","9.1333","18528","Germany"
"Lienen","52.1461","7.9739","8527","Germany"
"Schillingsfurst","49.2833","10.2667","2835","Germany"
"Seubersdorf","49.1667","11.6167","5157","Germany"
"Rankwitz","53.9500","13.9333","583","Germany"
"Liebenscheid","50.6972","8.0983","866","Germany"
"Nothweiler","49.0686","7.7992","136","Germany"
"Beuster","52.9167","11.7667","523","Germany"
"Ostseebad Boltenhagen","53.9667","11.2167","2464","Germany"
"Bad Sackingen","47.5533","7.9472","17144","Germany"
"Altenahr","50.5175","6.9886","1870","Germany"
"Bruschied","49.8344","7.4067","281","Germany"
"Kammerforst","51.1219","10.4258","795","Germany"
"Vahlbruch","51.9228","9.3417","392","Germany"
"Lettweiler","49.7344","7.7247","206","Germany"
"Bad Harzburg","51.8828","10.5617","21945","Germany"
"Edenkoben","49.2839","8.1272","6690","Germany"
"Deidesheim","49.4075","8.1864","3760","Germany"
"Kieve","53.2767","12.5931","137","Germany"
"Bahratal","50.8875","13.9000","2171","Germany"
"Geierswalde","51.4944","14.1250","304","Germany"
"Tangerhutte","52.4333","11.8000","10718","Germany"
"Holz","49.3295","6.9906","3887","Germany"
"Heiligengrabe","53.1500","12.3500","4399","Germany"
"Benz","53.9333","14.0667","1072","Germany"
"Benz","53.9167","11.5833","637","Germany"
"Dalldorf","52.4451","10.3841","414","Germany"
"Hunfeld","50.6667","9.7667","16512","Germany"
"Agathenburg","53.5639","9.5297","1236","Germany"
"Hodenhagen","52.7500","9.5667","3205","Germany"
"Lierschied","50.1714","7.7469","483","Germany"
"Wallersheim","50.2039","6.5294","756","Germany"
"Pfarrkirchen","48.4419","12.9443","12677","Germany"
"Neuendeich","53.6833","9.6167","535","Germany"
"Sontheim an der Brenz","48.5523","10.2910","5508","Germany"
"Weiskirchen","49.5561","6.8200","6313","Germany"
"Weichs","48.3833","11.4167","3509","Germany"
"Wingerode","51.3906","10.2408","1174","Germany"
"Breitengussbach","49.8917","10.8917","4512","Germany"
"Klotten","50.1667","7.1997","1234","Germany"
"Wollaberg","48.7223","13.6718","258","Germany"
"Buchwalde","51.2411","14.5778","142","Germany"
"Pawesin","52.5167","12.7167","489","Germany"
"Westensee","54.2756","9.9019","1597","Germany"
"Waldesch","50.2825","7.5450","2234","Germany"
"Nordhorn","52.4333","7.0667","53403","Germany"
"Bornich","50.1286","7.7692","933","Germany"
"Neudrossenfeld","50.0167","11.5000","3753","Germany"
"Kirchberg an der Iller","48.1322","10.0806","2087","Germany"
"Niehl","49.9564","6.3639","76","Germany"
"Goggingen","48.8606","9.8833","2479","Germany"
"Aussernzell","48.7167","13.2000","1433","Germany"
"Alsbach","50.4656","7.6619","609","Germany"
"Trippstadt","49.3597","7.7747","3013","Germany"
"Breklum","54.6047","8.9844","2313","Germany"
"Trockenborn-Wolfersdorf","50.7881","11.6950","594","Germany"
"Gunthersdorf","51.1381","14.3119","99","Germany"
"Uhlingen-Birkendorf","47.7194","8.3181","5286","Germany"
"Bad Gandersheim","51.8719","10.0253","9823","Germany"
"Egling","47.9167","11.5167","5477","Germany"
"Pullenreuth","49.9167","12.0000","1692","Germany"
"Hatzenport","50.2281","7.4211","601","Germany"
"Obererbach","50.7253","7.6586","554","Germany"
"Obererbach","50.4425","7.9667","503","Germany"
"Schlesen","54.3167","10.3333","548","Germany"
"Honigsee","54.2167","10.1667","463","Germany"
"Bubach","50.0722","7.5583","256","Germany"
"Kullstedt","51.2758","10.2800","1332","Germany"
"Missen-Wilhams","47.6000","10.1167","1454","Germany"
"Langenbach","48.4333","11.8500","3991","Germany"
"Thanstein","49.3833","12.4667","962","Germany"
"Budlich","49.7814","6.9036","207","Germany"
"Soyen","48.1167","12.2000","2894","Germany"
"Ranstadt","50.3575","8.9842","5044","Germany"
"Weitefeld","50.7261","7.9306","2271","Germany"
"Seeth","54.3675","9.1647","763","Germany"
"Bad Homburg","50.2292","8.6105","54248","Germany"
"Weischlitz","50.4472","12.0597","5839","Germany"
"Zichow","53.1893","14.0385","561","Germany"
"Grammow","54.0333","12.6167","155","Germany"
"Roggenburg","48.2765","10.2303","2689","Germany"
"Dollerup","54.7758","9.6806","1000","Germany"
"Lohnweiler","49.6358","7.5975","397","Germany"
"Hartmannsdorf","50.9667","11.9833","686","Germany"
"Hartmannsdorf","50.9103","12.0042","348","Germany"
"Rattelsdorf","50.0156","10.8869","4630","Germany"
"Altmannsberg","49.1275","11.5131","76","Germany"
"Glonn","47.9833","11.8667","5276","Germany"
"Winnigstedt","52.0648","10.7663","686","Germany"
"Nazza","51.1000","10.3333","540","Germany"
"Durchhausen","48.0392","8.6747","984","Germany"
"Halsbach","48.1167","12.6667","961","Germany"
"Kirchensittenbach","49.5497","11.4167","2078","Germany"
"Owen","48.5883","9.4514","3392","Germany"
"Strande","54.4333","10.1667","1489","Germany"
"Niederkassel","50.8167","7.0333","38218","Germany"
"Groden","51.3997","13.5667","1346","Germany"
"Affler","50.0142","6.1533","29","Germany"
"Kuhstorf","53.3667","11.2333","728","Germany"
"Strassgrabchen","51.3500","14.0667","688","Germany"
"Klappholz","54.6214","9.5365","456","Germany"
"Butzow","53.8500","11.9833","7799","Germany"
"Butzow","53.8333","13.6500","437","Germany"
"Mechow","53.7167","10.8000","129","Germany"
"Ebrach","49.8167","10.5000","1848","Germany"
"Tribsees","54.0833","12.7500","2608","Germany"
"Engelsbrand","48.8300","8.6500","4416","Germany"
"Ludersheim","49.3913","11.3204","489","Germany"
"Apolda","51.0247","11.5139","22012","Germany"
"Selpin","53.9833","12.4833","470","Germany"
"Fleckeby","54.4850","9.7036","2178","Germany"
"Quirnheim","49.5844","8.1264","794","Germany"
"Eimke","52.9667","10.3167","827","Germany"
"Lembruch","52.5331","8.3497","1195","Germany"
"Hordt","49.1656","8.3264","2585","Germany"
"Naunhof","51.2778","12.5883","8735","Germany"
"Anderlingen","53.3742","9.3036","859","Germany"
"Bremm","50.1014","7.1178","738","Germany"
"Lanze","53.3833","10.6000","289","Germany"
"Raunheim","50.0097","8.4500","16284","Germany"
"Almersbach","50.6744","7.6333","407","Germany"
"Trieching","48.7417","12.6665","168","Germany"
"Raversbeuren","49.9586","7.2278","126","Germany"
"Buchel","51.2480","11.1563","246","Germany"
"Dargun","53.8833","12.8333","4365","Germany"
"Vierhofen","53.2667","10.2167","987","Germany"
"Rosrath","50.9000","7.1833","28693","Germany"
"Schwaig","49.4692","11.2008","8926","Germany"
"Kritzmow","54.0500","12.0500","3875","Germany"
"Sankt Johann","50.3500","7.1958","942","Germany"
"Sankt Johann","49.8683","8.0192","849","Germany"
"Beilngries","49.0342","11.4726","9768","Germany"
"Markt Bibart","49.6333","10.4167","1880","Germany"
"Arzberg","50.0572","12.1864","5152","Germany"
"Fellen","50.1500","9.5833","848","Germany"
"Dersenow","53.3833","10.8833","462","Germany"
"Bokholt-Hanredder","53.7858","9.7178","1237","Germany"
"Tarmstedt","53.2167","9.0667","3841","Germany"
"Mendig","50.3744","7.2808","8895","Germany"
"Morschheim","49.6981","8.0247","729","Germany"
"Panker","54.3167","10.5667","1426","Germany"
"Hitzhofen","48.8500","11.3167","2926","Germany"
"Ludersfeld","52.3583","9.2508","1079","Germany"
"Battenberg","49.5331","8.1381","396","Germany"
"Isert","50.7264","7.7031","114","Germany"
"Hassfurt","50.0353","10.5123","13609","Germany"
"Lautzenbrucken","50.6736","7.9644","435","Germany"
"Eckersweiler","49.5592","7.2914","164","Germany"
"Zell im Wiesental","47.7069","7.8514","6325","Germany"
"Dischingen","48.6978","10.3606","4337","Germany"
"Gerdau","52.9667","10.4167","1413","Germany"
"Kiliansroda","50.9147","11.3717","175","Germany"
"Immenreuth","49.8833","11.8667","1903","Germany"
"Offenberg","48.8620","12.8629","181","Germany"
"Grebin","54.2031","10.4758","954","Germany"
"Gustrow","53.7939","12.1764","29241","Germany"
"Gross Kiesow","54.0167","13.4500","1275","Germany"
"Malterdingen","48.1614","7.7944","3296","Germany"
"Niedersohren","49.9286","7.3317","448","Germany"
"Bendfeld","54.3667","10.4167","209","Germany"
"Neuhaus am Rennweg","50.5100","11.1378","9076","Germany"
"Arrach","49.1915","12.9939","2464","Germany"
"Wiesa","51.2558","14.1183","705","Germany"
"Dreetz","52.7997","12.4667","1141","Germany"
"Karnin","54.3000","12.8000","215","Germany"
"Glott","48.5000","10.4833","1105","Germany"
"Haserich","50.0367","7.3256","208","Germany"
"Benediktbeuern","47.7067","11.4117","3617","Germany"
"Neuses","49.3349","11.0885","311","Germany"
"Neuses","48.9485","11.5880","48","Germany"
"Lauperath","50.0861","6.3392","102","Germany"
"Himmelpforten","53.6167","9.3000","5374","Germany"
"Rattelsdorf","50.8136","11.7731","78","Germany"
"Erftstadt","50.8167","6.7667","49801","Germany"
"Stein bei Nurnberg","49.4167","11.0167","13996","Germany"
"Dietrichingen","49.1889","7.4144","355","Germany"
"Dobra","51.3335","14.1675","209","Germany"
"Walsleben","52.9331","12.6667","771","Germany"
"Elben","50.7517","7.8344","352","Germany"
"Elben","50.5292","7.9111","317","Germany"
"Nachrodt-Wiblingwerde","51.3167","7.6500","6573","Germany"
"Horingen","49.5553","7.7969","622","Germany"
"Hausen","49.8725","7.3775","193","Germany"
"Salmtal","49.9278","6.8483","2403","Germany"
"Grande","53.5814","10.3892","702","Germany"
"Pruppach","49.2819","11.2369","210","Germany"
"Emmerzhausen","50.7206","8.0253","673","Germany"
"Wetro","51.2508","14.3083","290","Germany"
"Wappeltshofen","49.4089","11.4463","57","Germany"
"Biedershausen","49.3181","7.4856","190","Germany"
"Meyn","54.7510","9.2270","749","Germany"
"Osterzell","47.8831","10.7500","712","Germany"
"Reessum","53.1167","9.2167","1734","Germany"
"Usch","50.1053","6.6022","63","Germany"
"Neuzelle","52.0902","14.6480","4291","Germany"
"Mauel","50.0733","6.3928","58","Germany"
"Schoppingen","52.1000","7.2331","6820","Germany"
"Geiselwind","49.7667","10.4667","2476","Germany"
"Cossern","51.1347","14.2847","83","Germany"
"Neetze","53.2667","10.6333","2629","Germany"
"Frommstedt","51.2599","11.0399","500","Germany"
"Ersfeld","50.6961","7.5194","64","Germany"
"Augustusburg","50.8144","13.1000","4513","Germany"
"Heroldsberg","49.5333","11.1500","8472","Germany"
"Mittenwald","47.4167","11.2500","7336","Germany"
"Zeholfing","48.6840","12.7608","379","Germany"
"Schwabmunchen","48.1789","10.7550","14075","Germany"
"Bad Lippspringe","51.7833","8.8167","16089","Germany"
"Sittensen","53.2833","9.5000","5899","Germany"
"Lechbruck","47.7016","10.7949","2684","Germany"
"Weissdorf","50.1667","11.8333","1164","Germany"
"Berscheid","49.9836","6.2314","64","Germany"
"Jerchel","52.4683","11.3211","320","Germany"
"Kirschau","51.1000","14.4167","2397","Germany"
"Gross-Gerau","49.9214","8.4818","25302","Germany"
"Nehmten","54.1000","10.4000","288","Germany"
"Plattling","48.7767","12.8736","13043","Germany"
"Krummbek","54.3833","10.4000","395","Germany"
"Sargenroth","49.9322","7.5150","434","Germany"
"Lohne","52.6667","8.2386","26762","Germany"
"Blankenhagen","54.1700","12.3592","1040","Germany"
"Wolframs-Eschenbach","49.2333","10.7333","3116","Germany"
"Lohne","52.2000","8.7000","39697","Germany"
"Unzenberg","49.9697","7.4397","414","Germany"
"Galgweis","48.6126","13.0070","232","Germany"
"Stolpe","53.3500","11.7333","333","Germany"
"Zweiflingen","49.2500","9.5167","1667","Germany"
"Meeder","50.3217","10.9058","3682","Germany"
"Treffurt","51.1367","10.2375","6084","Germany"
"Langenorla","50.7406","11.5784","1246","Germany"
"Bucha","50.8808","11.5114","1161","Germany"
"Bucha","50.6167","11.6833","93","Germany"
"Ballenberg","49.4003","9.5514","452","Germany"
"Griefstedt","51.2331","11.1331","261","Germany"
"Betzigau","47.7333","10.3833","2926","Germany"
"Wendtorf","54.4167","10.3000","968","Germany"
"Monsheim","48.8644","8.8647","2804","Germany"
"Senftenberg","51.5167","14.0167","24275","Germany"
"Arlewatt","54.5380","9.0820","342","Germany"
"Rauhenstein","49.6628","11.5740","0","Germany"
"Prum","50.2081","6.4244","5438","Germany"
"Bornstedt","51.4831","11.4831","791","Germany"
"Krokau","54.4000","10.3500","411","Germany"
"Schlemmin","54.2333","12.6833","289","Germany"
"Benningen am Neckar","48.9450","9.2425","6477","Germany"
"Dickendorf","50.7411","7.8531","346","Germany"
"Tacherting","48.0833","12.5667","5734","Germany"
"Heuweiler","48.0517","7.9031","1106","Germany"
"Dippach","50.9203","10.0433","1071","Germany"
"Werpeloh","52.8833","7.5000","1147","Germany"
"Hufingen","47.9261","8.4900","7799","Germany"
"Kissenbruck","52.1075","10.5919","1756","Germany"
"Vorderfirmiansreut","48.8775","13.6651","125","Germany"
"Bockhorn","48.3167","11.9833","4005","Germany"
"Bad Grund","51.8089","10.2368","8344","Germany"
"Neukunkendorf","52.9729","14.0399","278","Germany"
"Guthmannshausen","51.1331","11.3667","712","Germany"
"Minheim","49.8653","6.9364","449","Germany"
"Oberlahr","50.6236","7.5175","750","Germany"
"Trabitz","49.8017","11.8956","1293","Germany"
"Sosberg","50.0778","7.3386","170","Germany"
"Heessen","52.2344","9.1067","1420","Germany"
"Freudenberg","49.4833","11.9833","4175","Germany"
"Netzschkau","50.6167","12.2500","3930","Germany"
"Grossmehring","48.7667","11.5331","7207","Germany"
"Machern","51.3583","12.6278","6664","Germany"
"Meudt","50.4939","7.8950","1890","Germany"
"Hommerdingen","49.9092","6.3208","58","Germany"
"Schonstedt","51.1167","10.5667","1300","Germany"
"Gerolzhofen","49.9000","10.3500","6889","Germany"
"Grossheringen","51.1022","11.6664","657","Germany"
"Kromlau","51.5389","14.6278","316","Germany"
"Dombuhl","49.2533","10.2875","1758","Germany"
"Udestedt","51.0497","11.1331","770","Germany"
"Oer-Erkenschwick","51.6422","7.2508","31442","Germany"
"Deutsch Evern","53.2000","10.4333","3721","Germany"
"Altshausen","47.9314","9.5442","4131","Germany"
"Darmstadt","49.8667","8.6500","159207","Germany"
"Weesby","54.8167","9.1500","442","Germany"
"Anschau","50.2981","7.0964","289","Germany"
"Schnurpflingen","48.2725","9.9931","1385","Germany"
"Oberraden","50.5503","7.5353","659","Germany"
"Saldenburg","48.7731","13.3559","209","Germany"
"Holzen","51.9333","9.6667","532","Germany"
"Erkenbrechtsweiler","48.5567","9.4322","2200","Germany"
"Stadecken-Elsheim","49.9119","8.1253","4874","Germany"
"Poxdorf","49.6667","11.0667","1514","Germany"
"Damme","52.5222","8.1956","17127","Germany"
"Canitz-Christina","51.1783","14.5249","93","Germany"
"Artlenburg","53.3753","10.4892","1674","Germany"
"Hohenwart","48.6000","11.3833","4699","Germany"
"Marktschellenberg","47.6950","13.0467","1776","Germany"
"Haiger","50.7422","8.2039","19378","Germany"
"Thandorf","53.7583","10.8250","164","Germany"
"Marktschorgast","50.1000","11.6500","1376","Germany"
"Grosslangenfeld","50.2203","6.2525","127","Germany"
"Kuden","53.9667","9.1833","576","Germany"
"Isterberg","52.3489","7.1464","573","Germany"
"Baierbrunn","48.0167","11.4833","3264","Germany"
"Schutzbach","50.7567","7.9031","360","Germany"
"Merka","51.2453","14.4281","120","Germany"
"Lautertal","50.5833","9.2833","2317","Germany"
"Kluis","54.4667","13.2833","421","Germany"
"Sankt Peter-Ording","54.3042","8.6511","3992","Germany"
"Botersen","53.1333","9.3167","1074","Germany"
"Kummerow","53.7667","12.8333","573","Germany"
"Heringen","51.4472","10.8808","4737","Germany"
"Perlesreut","48.7833","13.4500","2876","Germany"
"Moordiek","53.9167","9.6500","109","Germany"
"Liebshausen","50.0333","7.6306","497","Germany"
"Munchsmunster","48.7642","11.6911","3047","Germany"
"Hogsdorf","54.2536","10.6175","402","Germany"
"Wittenhagen","54.1833","13.0833","1118","Germany"
"Krunkel","50.5758","7.5047","614","Germany"
"Adenbuttel","52.3808","10.4525","1765","Germany"
"Freilingen","50.5608","7.8369","679","Germany"
"Niederbosa","51.2778","10.9997","132","Germany"
"Kastl","48.2000","12.7000","2777","Germany"
"Kastl","49.3692","11.6803","2482","Germany"
"Kastl","49.8167","11.9000","1399","Germany"
"Ausacker","54.7300","9.5760","533","Germany"
"Woltersdorf","52.4478","13.7572","8259","Germany"
"Kreien","53.4000","12.0500","372","Germany"
"Erlingshofen","48.9911","11.3014","169","Germany"
"Betzenweiler","48.1172","9.5744","770","Germany"
"Ribbesbuttel","52.4331","10.5167","2063","Germany"
"Schortens","53.5333","7.9500","20329","Germany"
"Gemmerich","50.2278","7.7578","537","Germany"
"Georgenthal","50.8167","10.6667","2712","Germany"
"Niederneisen","50.3389","8.0558","1400","Germany"
"Rethwisch","53.8667","9.5917","573","Germany"
"Frickingen","47.8125","9.2708","2981","Germany"
"Neenstetten","48.5472","10.0192","835","Germany"
"Nassau","50.3158","7.8022","4513","Germany"
"Bergenhusen","54.3769","9.3169","706","Germany"
"Altenbeuthen","50.6000","11.5833","219","Germany"
"Kleinsteinhausen","49.1992","7.4725","751","Germany"
"Merkelbach","50.6456","7.7697","412","Germany"
"Heilberscheid","50.4122","7.8928","651","Germany"
"Steinefrenz","50.4592","7.9325","807","Germany"
"Treben","51.0500","12.4500","1197","Germany"
"Sailauf","50.0167","9.2500","3622","Germany"
"Mudenbach","50.6678","7.7353","734","Germany"
"Todenroth","49.9769","7.3567","81","Germany"
"Schwarzbach","51.4500","13.9331","656","Germany"
"Steinsberg","50.3244","7.9439","234","Germany"
"Gemmingen","49.1500","8.9833","5145","Germany"
"Unlingen","48.1675","9.5211","2448","Germany"
"Frasdorf","47.8000","12.2833","3099","Germany"
"Wolsfeld","49.9061","6.4672","990","Germany"
"Gross Lindow","52.2331","14.5331","1694","Germany"
"Wegscheid","48.5997","13.7900","5501","Germany"
"Altdurnbuch","48.7893","11.8373","106","Germany"
"Wilsum","52.5167","6.8333","1586","Germany"
"Donauworth","48.7184","10.7770","20080","Germany"
"Barnitz","53.8119","10.4825","861","Germany"
"Oedheim","49.2333","9.2500","6455","Germany"
"Neubulach","48.6611","8.6967","5624","Germany"
"Unterdietfurt","48.3833","12.6500","2091","Germany"
"Techelsdorf","54.2156","10.0486","142","Germany"
"Schallstadt","47.9581","7.7503","6286","Germany"
"Steinfurt","52.1504","7.3366","34084","Germany"
"Winterbach","48.4667","10.4833","734","Germany"
"Tamm","48.9217","9.1206","12685","Germany"
"Winterbach","48.7992","9.4800","7660","Germany"
