"city","lat","lng","population","country"
"Kollerschlag","48.6058","13.8428","1520","Austria"
"Zell am Pettenfirst","48.0783","13.6000","1236","Austria"
"Waldneukirchen","47.9969","14.2614","2242","Austria"
"Behamberg","48.0350","14.4971","3387","Austria"
"Waldenstein","48.7278","15.0167","1195","Austria"
"Traisen","48.0439","15.6089","3453","Austria"
"Feistritz bei Knittelfeld","47.2681","14.8925","784","Austria"
"Pabneukirchen","48.3169","14.8169","1706","Austria"
"Ardning","47.5914","14.3639","1239","Austria"
"Gries am Brenner","47.0333","11.4667","1361","Austria"
"Sankt Urban","46.7503","14.1692","1544","Austria"
"Lasberg","48.4722","14.5417","2748","Austria"
"Muhlbach am Hochkonig","47.3772","13.1258","1461","Austria"
"Furstenfeld","47.0500","16.0833","8549","Austria"
"Auberg","48.5444","14.0533","551","Austria"
"Lembach im Muhlkreis","48.4956","13.8956","1530","Austria"
"Inzing","47.2722","11.2000","3847","Austria"
"Sankt Veit im Muhlkreis","48.4711","14.1647","1206","Austria"
"Schwarzach","47.4447","9.7631","3949","Austria"
"Pernegg an der Mur","47.3667","15.3500","2356","Austria"
"Stall","46.8869","13.0347","1575","Austria"
"Strasswalchen","47.9800","13.2547","7420","Austria"
"Puchenstuben","47.9272","15.2875","311","Austria"
"Sankt Stefan ob Stainz","46.9286","15.2589","3571","Austria"
"Wurflach","47.7739","16.0547","1592","Austria"
"Meggenhofen","48.1814","13.7964","1514","Austria"
"Laa an der Thaya","48.7167","16.3833","6280","Austria"
"Lohnsburg","48.1450","13.4064","2234","Austria"
"Moosdorf","48.0444","12.9889","1638","Austria"
"Zillingtal","47.8147","16.4089","933","Austria"
"Pulkau","48.7000","15.8500","1560","Austria"
"Sankt Nikola an der Donau","48.2333","14.9067","798","Austria"
"Ramingstein","47.0756","13.8367","1059","Austria"
"Pressguts","47.1711","15.7369","402","Austria"
"Eisgarn","48.9167","15.1000","684","Austria"
"Ferlach","46.5269","14.3019","7141","Austria"
"Feld am See","46.7756","13.7472","1094","Austria"
"Hausmannstatten","46.9908","15.5086","3288","Austria"
"Sankt Agatha","48.3861","13.8789","2116","Austria"
"Oberwaltersdorf","47.9769","16.3253","4618","Austria"
"Weikendorf","48.3500","16.7667","2029","Austria"
"Scharnitz","47.3883","11.2650","1403","Austria"
"Kukmirn","47.0722","16.2053","2012","Austria"
"Hart im Zillertal","47.3500","11.8667","1587","Austria"
"Muggendorf","47.9000","15.9333","528","Austria"
"Hof bei Salzburg","47.8167","13.2167","3562","Austria"
"Sankt Peter am Kammersberg","47.1833","14.1833","2043","Austria"
"Molbling","46.8617","14.4464","1315","Austria"
"Puchberg am Schneeberg","47.7833","15.9000","2683","Austria"
"Murzsteg","47.6750","15.4922","235","Austria"
"Rabenwald","47.3028","15.7975","607","Austria"
"Stumm","47.2667","11.8667","1885","Austria"
"Kleinzell im Muhlkreis","48.4567","13.9958","1546","Austria"
"Strem","47.0442","16.4142","900","Austria"
"Hopfgarten in Defereggen","46.9211","12.5192","704","Austria"
"Klaus an der Pyhrnbahn","47.8306","14.1581","1063","Austria"
"Innerbraz","47.1453","9.9169","994","Austria"
"Grafenegg","48.4300","15.7475","3061","Austria"
"Dornbirn","47.4167","9.7500","48067","Austria"
"Nassereith","47.3167","10.8333","2119","Austria"
"Polling im Innkreis","48.2306","13.2806","997","Austria"
"Tschagguns","47.0767","9.9008","2195","Austria"
"Kaisersdorf","47.5342","16.3958","620","Austria"
"Weissenkirchen in der Wachau","48.3976","15.4699","1429","Austria"
"Grossraming","47.8878","14.5503","2702","Austria"
"Herrnbaumgarten","48.6972","16.6842","943","Austria"
"Moggers","47.5667","9.8167","534","Austria"
"Hellmonsodt","48.4325","14.3003","2303","Austria"
"Ranten","47.1597","14.0811","1161","Austria"
"Sankt Andra am Zicksee","47.7833","16.9333","1371","Austria"
"Siegendorf im Burgenland","47.7822","16.5406","2963","Austria"
"Reichenfels","47.0075","14.7436","1851","Austria"
"Stadtschlaining","47.3228","16.2742","1980","Austria"
"Saalfelden am Steinernen Meer","47.4269","12.8483","16700","Austria"
"Bartholomaberg","47.0919","9.9083","2352","Austria"
"Jenbach","47.3933","11.7767","7120","Austria"
"Veitsch","47.5794","15.4928","2050","Austria"
"Haselgehr","47.3083","10.4917","690","Austria"
"Lassing","47.5267","14.2625","1719","Austria"
"Sankt Pantaleon","48.1992","14.5714","2587","Austria"
"Fieberbrunn","47.4664","12.5500","4287","Austria"
"Andrichsfurth","48.2650","13.5239","770","Austria"
"Steinerkirchen an der Traun","48.0786","13.9583","2371","Austria"
"Arbing","48.2275","14.7075","1446","Austria"
"Aistersheim","48.1866","13.7420","892","Austria"
"Duns","47.2222","9.7167","411","Austria"
"Felixdorf","47.8833","16.2333","4292","Austria"
"Kostenberg","46.6515","14.0105","150","Austria"
"Muhlbachl","47.1361","11.4519","1393","Austria"
"Sankt Paul im Levanttal","46.7022","14.8686","3303","Austria"
"Gerersdorf bei Gussing","47.0689","16.2536","1014","Austria"
"Horsching","48.2267","14.1794","6062","Austria"
"Kirchschlag","48.3833","15.2167","621","Austria"
"Bad Wimsbach-Neydharting","48.0639","13.9019","2533","Austria"
"Burgerwiesen","48.6500","15.6169","166","Austria"
"Lambach","48.0944","13.8775","3435","Austria"
"Gusswerk","47.7400","15.3036","1227","Austria"
"Gabersdorf","46.7819","15.5869","1227","Austria"
"Wattens","47.2914","11.5925","7881","Austria"
"Petronell-Carnuntum","48.1147","16.8658","1245","Austria"
"Rons","47.2167","9.7000","352","Austria"
"Gamlitz","46.7203","15.5533","3248","Austria"
"Mortantsch","47.2078","15.5789","2182","Austria"
"Burs","47.1333","9.8000","3275","Austria"
"Keutschach am See","46.5931","14.1878","2450","Austria"
"Hallstatt","47.5558","13.6467","778","Austria"
"Kleinmurbisch","47.0336","16.3242","226","Austria"
"Maltaberg","46.9667","13.5167","1986","Austria"
"Klagenfurt","46.6167","14.3000","101403","Austria"
"Portschach am Worthersee","46.6356","14.1425","2751","Austria"
"Markgrafneusiedl","48.2669","16.6319","832","Austria"
"Pinggau","47.4439","16.0642","3150","Austria"
"Baumgarten im Burgenland","47.7389","16.5022","894","Austria"
"Hohenau an der March","48.6056","16.9056","2738","Austria"
"Ofenegg","47.4301","16.1839","156","Austria"
"Sankt Veit an der Golsen","48.0333","15.6667","3915","Austria"
"Tal","47.2667","9.7000","662","Austria"
"Frauenkirchen","47.8411","16.9194","2862","Austria"
"Pram","48.2350","13.6067","1708","Austria"
"Gschaid bei Birkfeld","47.3497","15.7208","932","Austria"
"Sigmundsherberg","48.6861","15.7464","1651","Austria"
"Purkersdorf","48.2092","16.1792","9701","Austria"
"Sigless","47.7775","16.3956","1183","Austria"
"Deutsch Kaltenbrunn","47.0900","16.1067","1721","Austria"
"Heiligenbrunn","47.0261","16.4156","759","Austria"
"Putzleinsdorf","48.5183","13.8744","1553","Austria"
"Fallsbach","48.1506","13.9336","60","Austria"
"Rastenfeld","48.5667","15.3167","1551","Austria"
"Litzelsdorf","47.2086","16.1628","1181","Austria"
"Mittelberg","47.3228","10.1556","4962","Austria"
"Kleinzell","47.9833","15.7500","831","Austria"
"Kauns","47.0778","10.6906","502","Austria"
"Tobadill","47.1253","10.5133","516","Austria"
"Falkenstein","48.7208","16.5858","457","Austria"
"Hausbrunn","48.6275","16.8292","857","Austria"
"Lackenbach","47.5894","16.4628","1167","Austria"
"Hoflein","48.0686","16.7853","1234","Austria"
"Scharten","48.2528","14.0361","2252","Austria"
"Klosterneuburg","48.3042","16.3167","27058","Austria"
"Windhaag bei Perg","48.2833","14.6803","1508","Austria"
"Prutz","47.0764","10.6636","1825","Austria"
"Zellberg","47.2311","11.8719","648","Austria"
"Bad Aussee","47.6100","13.7828","4833","Austria"
"Oberhofen am Irrsee","47.9503","13.3006","1646","Austria"
"Wagrain","47.3333","13.3000","3085","Austria"
"Hurm","48.1558","15.4119","1828","Austria"
"Ybbsitz","47.9483","14.8939","3445","Austria"
"Ungenach","48.0475","13.6133","1492","Austria"
"Deinsberg","46.8950","14.5272","65","Austria"
"Heiligenkreuz am Waasen","46.9564","15.5850","2787","Austria"
"Flachau","47.3428","13.3922","2813","Austria"
"Flachau","48.6086","15.2914","0","Austria"
"Weiten","48.2917","15.2667","1094","Austria"
"Lilienfeld","48.0167","15.6000","2833","Austria"
"Feldner","47.0172","12.3483","40","Austria"
"Jennersdorf","46.9378","16.1400","4096","Austria"
"Thurn","46.8497","12.7600","608","Austria"
"Weppersdorf","47.5794","16.4269","1826","Austria"
"Sankt Thomas am Blasenstein","48.3131","14.7636","927","Austria"
"Gotzis","47.3342","9.6453","11473","Austria"
"Poppendorf im Burgenland","46.9967","16.2306","398","Austria"
"Sautens","47.2083","10.8653","1601","Austria"
"Silz","47.2653","10.9306","2560","Austria"
"Abtenau","47.5333","13.3500","5842","Austria"
"Nussdorf am Haunsberg","47.9500","13.0000","2383","Austria"
"Wenns","47.1667","10.7167","2044","Austria"
"Heiligenblut","47.0414","12.8369","1020","Austria"
"Stoob","47.5300","16.4764","1386","Austria"
"Fels am Wagram","48.4386","15.8175","2318","Austria"
"Markt Neuhodis","47.2961","16.3956","658","Austria"
"Raach am Hochgebirge","47.6433","15.9303","281","Austria"
"Inzersdorf im Kremstal","47.9297","14.0000","1880","Austria"
"Spielberg bei Knittelfeld","47.2167","14.7833","5383","Austria"
"Ischgl","47.0131","10.2881","1593","Austria"
"Reisenberg","48.0000","16.5167","1689","Austria"
"Donnersbach","47.4647","14.1261","1040","Austria"
"Hinterbichl","47.0184","12.3340","143","Austria"
"Rudersdorf","47.0483","16.1222","2176","Austria"
"Elmen","47.3386","10.5419","373","Austria"
"Silbertal","47.0947","9.9783","834","Austria"
"Oftering","48.2336","14.1333","2076","Austria"
"Rosenau am Hengstpass","47.7136","14.3961","663","Austria"
"Hollenstein an der Ybbs","47.8031","14.7722","1706","Austria"
"Wattenberg","47.2733","11.6058","739","Austria"
"Traunkirchen","47.8454","13.7907","1624","Austria"
"Werfenweng","47.4611","13.2583","1012","Austria"
"Maria Neustift","47.9375","14.6071","1592","Austria"
"Sankt Lorenzen bei Scheifling","47.1456","14.4058","635","Austria"
"Sistrans","47.2381","11.4467","2255","Austria"
"Murzhofen","47.4856","15.3956","959","Austria"
"Gunselsdorf","47.9456","16.2644","1707","Austria"
"Scheffau am Wilden Kaiser","47.5167","12.2500","1449","Austria"
"Neudorf bei Parndorf","48.0156","16.9278","720","Austria"
"Endach","47.5700","12.1533","1800","Austria"
"Eichenberg","47.5361","9.7797","427","Austria"
"Sipbachzell","48.0981","14.1100","1975","Austria"
"Velden am Worthersee","46.6125","14.0419","8952","Austria"
"Pinkafeld","47.3717","16.1219","5779","Austria"
"Nochling","48.2236","14.9828","1077","Austria"
"Gnesau Sonnleiten","46.7750","13.9667","1034","Austria"
"Wallern an der Trattnach","48.2317","13.9486","3039","Austria"
"Riegersbach","47.4197","15.8828","981","Austria"
"Aigen im Muhlkreis","48.6467","13.9725","1898","Austria"
"Werfen","47.4750","13.1889","3027","Austria"
"Zell am See","47.3233","12.7981","9762","Austria"
"Kremsmunster","48.0550","14.1308","6585","Austria"
"Pack","46.9778","14.9847","417","Austria"
"Peuerbach","48.3456","13.7742","4483","Austria"
"Desselbrunn","48.0228","13.7736","1857","Austria"
"Hofstatten an der Raab","47.0753","15.7469","2253","Austria"
"Ramsau","48.0030","15.8030","850","Austria"
"Gaal","47.2731","14.6700","1376","Austria"
"Edelschrott","47.0236","15.0531","1735","Austria"
"Oberaich","47.4000","15.2167","3243","Austria"
"Sankt Marein im Murztal","47.4744","15.3711","2713","Austria"
"Thorl","47.5169","15.2192","2295","Austria"
"Wildermieming","47.3183","11.0064","935","Austria"
"Neunkirchen","47.7269","16.0817","12879","Austria"
"Hochwolkersdorf","47.6603","16.2822","1004","Austria"
"Hafendorf","47.4556","15.3194","7177","Austria"
"Neukirchen bei Lambach","48.1008","13.8167","917","Austria"
"Lutzmannsburg","47.4642","16.6408","861","Austria"
"Gutenstein","47.8667","15.8833","1268","Austria"
"Herzogenburg","48.2833","15.6833","7771","Austria"
"Obertrum am See","47.9310","13.0485","4808","Austria"
"Pfons","47.1425","11.4606","1205","Austria"
"Stang","47.5369","16.2935","273","Austria"
"Bruck am Ziller","47.3667","11.8333","1098","Austria"
"Sierndorf","48.4286","16.1675","3933","Austria"
"Opponitz","47.8667","14.8167","947","Austria"
"Rettenegg","47.5258","15.7803","741","Austria"
"Feistritz","47.1931","15.8283","2417","Austria"
"Orth an der Donau","48.1444","16.7014","2086","Austria"
"Pottsching","47.8067","16.3694","2950","Austria"
"Taxenbach","47.2917","12.9642","2747","Austria"
"Sankt Georgen ob Judenburg","47.2064","14.4981","850","Austria"
"Sankt Anna am Aigen","46.8359","15.9755","2334","Austria"
"Maria Lankowitz","47.0639","15.0631","2858","Austria"
"Wolfsthal","48.1367","17.0064","1032","Austria"
"Baldramsdorf","46.8011","13.4533","1866","Austria"
"Gross-Enzersdorf","48.2000","16.5500","11206","Austria"
"Zell am Ziller","47.2331","11.8819","1758","Austria"
"Melk","48.2269","15.3439","5529","Austria"
"Kohlschwarz","47.1086","15.1203","705","Austria"
"Edt bei Lambach","48.0900","13.9047","2197","Austria"
"Weiden am See","47.9167","16.8667","2426","Austria"
"Reisstrasse","47.1347","14.8297","166","Austria"
"Hafnerbach","48.2167","15.4833","1672","Austria"
"Hartberg","47.2806","15.9700","6650","Austria"
"Sankt Peter am Ottersbach","46.7978","15.7592","2950","Austria"
"Horitschon","47.5894","16.5467","1861","Austria"
"Altenberg bei Linz","48.3731","14.3503","4553","Austria"
"Sankt Georgen bei Grieskirchen","48.2125","13.7797","1336","Austria"
"Allhaming","48.1503","14.1672","1174","Austria"
"Grimmenstein","47.6153","16.1267","1356","Austria"
"Eggerding","48.3500","13.4833","1320","Austria"
"Tumeltsham","48.2319","13.4978","1590","Austria"
"Randegg","48.0111","14.9728","1880","Austria"
"Navis","47.1311","11.5403","2004","Austria"
"Ruden","46.6564","14.7697","1530","Austria"
"Eggelsberg","48.0778","12.9928","2365","Austria"
"Berndorf bei Salzburg","47.9667","13.0667","1689","Austria"
"Schoder","47.1822","14.1117","942","Austria"
"Atzesberg","48.5406","13.8714","446","Austria"
"Guntersdorf","48.6500","16.0500","1145","Austria"
"Sankt Johann im Pongau","47.3500","13.2000","11235","Austria"
"Senftenberg","48.4333","15.5500","1977","Austria"
"Bubendorf im Burgenland","47.4272","16.3464","276","Austria"
"Tadten","47.7650","16.9867","1186","Austria"
"Bruck an der Leitha","48.0255","16.7790","7887","Austria"
"Waldkirchen an der Thaya","48.9333","15.3500","534","Austria"
"Ellbogen","47.1667","11.4333","1109","Austria"
"Harmannsdorf","48.3917","16.3711","3951","Austria"
"Strass in Steiermark","46.7272","15.6244","4852","Austria"
"Hainfeld","48.0333","15.7667","3726","Austria"
"Karlstetten","48.2581","15.5658","2159","Austria"
"Wallern im Burgenland","47.7283","16.9372","1702","Austria"
"Kosten","46.7842","12.6081","73","Austria"
"Neustift im Stubaital","47.1103","11.3058","4747","Austria"
"Gastern","48.8833","15.2167","1218","Austria"
"Zwolfaxing","48.1000","16.4667","1744","Austria"
"Ganserndorf","48.3406","16.7175","11404","Austria"
"Oberhaag","46.6861","15.3311","2136","Austria"
"Altmunster","47.9000","13.7667","9793","Austria"
"Gries im Sellrain","47.1956","11.1564","610","Austria"
"Wiesen","47.7394","16.3400","2691","Austria"
"Kaibing","47.1975","15.8386","392","Austria"
"Mining","48.2778","13.1611","1195","Austria"
"Lauterach","47.4772","9.7314","10028","Austria"
"Kapfenstein","46.8833","15.9667","1557","Austria"
"Kemeten","47.2497","16.1528","1493","Austria"
"Radenthein","46.8000","13.7000","5831","Austria"
"Wagna","46.7681","15.5583","5859","Austria"
"Adriach","47.2665","15.3069","399","Austria"
"Ampass","47.2634","11.4647","1827","Austria"
"Fuschl am See","47.7961","13.3028","1520","Austria"
"Schnifis","47.2142","9.7267","798","Austria"
"Eggenburg","48.6431","15.8186","3540","Austria"
"Piringsdorf","47.4489","16.4183","847","Austria"
"Eberstallzell","48.0447","13.9819","2627","Austria"
"Zahling","47.0244","16.2147","384","Austria"
"Hohnhart","48.1644","13.2697","1379","Austria"
"Rettenschoss","47.6500","12.2667","513","Austria"
"Badgastein","47.1147","13.1356","3980","Austria"
"Hohentauern","47.4342","14.4836","408","Austria"
"Losenstein","47.9253","14.4333","1604","Austria"
"Wendling","48.2308","13.6667","838","Austria"
"Reichraming","47.8906","14.4622","1742","Austria"
"Russbach am Pass Gschutt","47.5917","13.4667","767","Austria"
"Adlwang","47.9919","14.2178","1806","Austria"
"Perg","48.2503","14.6336","8388","Austria"
"Mariasdorf","47.3672","16.2306","1145","Austria"
"Ried im Zillertal","47.3000","11.8694","1280","Austria"
"Liebenfels","46.7381","14.2869","3329","Austria"
"Waidring","47.5667","12.5667","2019","Austria"
"Ubersbach","47.0253","16.0536","1146","Austria"
"Bruck an der Grossglocknerstrasse","47.2667","12.8167","4699","Austria"
"Sankt Veit an der Glan","46.7667","14.3603","12547","Austria"
"Saxen","48.2058","14.7914","1820","Austria"
"Sankt Radegund bei Graz","47.1811","15.4894","2165","Austria"
"Kramsach","47.4447","11.8814","4891","Austria"
"Langenlois","48.4667","15.6833","7609","Austria"
"Mannersdorf an der Rabnitz","47.4289","16.5278","1795","Austria"
"Gallspach","48.2067","13.8144","2772","Austria"
"Huttenberg","46.9397","14.5486","1414","Austria"
"Ried in der Riedmark","48.2711","14.5456","4210","Austria"
"Kirchstetten","48.1833","15.8167","2189","Austria"
"Ardagger Markt","48.1667","14.8167","3511","Austria"
"Oetz","47.2000","10.9000","2402","Austria"
"Fendels","47.0536","10.6764","259","Austria"
"Kals-am Grossglockner","47.0036","12.6447","1142","Austria"
"Stegersbach","47.1597","16.1664","2658","Austria"
"Sankt Pankraz","47.7650","14.2094","362","Austria"
"Klosterle","47.1308","10.0886","688","Austria"
"Lafnitz","47.3692","16.0128","1451","Austria"
"Sankt Katharein an der Laming","47.4667","15.1500","971","Austria"
"Eberndorf","46.5914","14.6436","5862","Austria"
"Deutsch Goritz","46.7500","15.8300","1816","Austria"
"Maissau","48.5667","15.8167","1946","Austria"
"Grambach","47.0139","15.5028","1761","Austria"
"Oberloisdorf","47.4467","16.5072","806","Austria"
"Geboltskirchen","48.1539","13.6347","1421","Austria"
"Bilcovs","46.5414","14.1364","1780","Austria"
"Kolsass","47.3003","11.6308","1618","Austria"
"Loipersbach im Burgenland","47.6958","16.4722","1229","Austria"
"Tieschen","46.7864","15.9447","1260","Austria"
"Solden","46.9667","11.0000","3145","Austria"
"Galtur","46.9681","10.1869","765","Austria"
"Unterperfuss","47.2597","11.2589","224","Austria"
"Schlossberg","46.6494","15.4683","1076","Austria"
"Pennewang","48.1294","13.8439","888","Austria"
"Schwendt","47.6333","12.4000","823","Austria"
"Weisskirchen in Steiermark","47.1539","14.7386","4853","Austria"
"Leoben","47.3817","15.0972","24645","Austria"
"Kindberg","47.5044","15.4489","8047","Austria"
"Rum","47.2872","11.4581","9190","Austria"
"Breitenstein","47.6614","15.8242","318","Austria"
"Sankt Johann bei Herberstein","47.2108","15.8236","381","Austria"
"Willendorf in der Wachau","48.3167","15.3833","180","Austria"
"Stinkenbrunn","47.8367","16.4133","2614","Austria"
"Konigswiesen","48.4078","14.8414","3113","Austria"
"Altenmarkt bei Furstenfeld","47.0667","16.0500","1133","Austria"
"Grossgerungs","48.5742","14.9578","4506","Austria"
"Ybbs an der Donau","48.1667","15.0667","5653","Austria"
"Mariastein","47.5253","12.0536","362","Austria"
"Rossbach","48.2000","13.2528","935","Austria"
"Pitzenberg","48.0739","13.7267","524","Austria"
"Sankt Aegidi","48.4833","13.7333","1556","Austria"
"Hochfilzen","47.4694","12.6225","1196","Austria"
"Sillian","46.7528","12.4211","2051","Austria"
"Raaba","47.0278","15.4967","2427","Austria"
"Ebergassing","48.0458","16.5161","3904","Austria"
"Schardenberg","48.5203","13.4975","2407","Austria"
"Unterwart","47.2589","16.2339","971","Austria"
"Rechberg","48.3219","14.7122","996","Austria"
"Schruns","47.0803","9.9192","3818","Austria"
"Hohenems","47.3667","9.6667","16317","Austria"
"Enzersdorf an der Fischa","48.0794","16.6067","3163","Austria"
"Ebenfurth","47.8758","16.3736","3170","Austria"
"Pregarten","48.3556","14.5306","5293","Austria"
"Scharnstein","47.9003","13.9608","4780","Austria"
"Arriach","46.7300","13.8503","1349","Austria"
"Ostermiething","48.0472","12.8306","3296","Austria"
"Eisenerz","47.5500","14.8833","4048","Austria"
"Scharding","48.4569","13.4317","5253","Austria"
"Hall in Tirol","47.2833","11.5000","13897","Austria"
"Kirchberg an der Raab","46.9872","15.7636","4488","Austria"
"Vocklabruck","48.0086","13.6558","12179","Austria"
"Krakauschatten","47.1800","13.9700","307","Austria"
"Muhldorf","46.8575","13.3519","1007","Austria"
"Riedau","48.3011","13.6342","2069","Austria"
"Rottenmann","47.5267","14.3558","5232","Austria"
"Poysdorf","48.6667","16.6333","5527","Austria"
"Jerzens","47.1333","10.7167","975","Austria"
"Pottelsdorf","47.7525","16.4367","735","Austria"
"Huben","47.0431","10.9700","1235","Austria"
"Huben","46.9353","12.5731","167","Austria"
"Weissenstein","46.6822","13.7236","2961","Austria"
"Oslip","47.8292","16.6189","1243","Austria"
"Guttenbach","47.1597","16.2889","898","Austria"
"Ramsau im Zillertal","47.2000","11.8667","1617","Austria"
"Tarrenz","47.2639","10.7625","2744","Austria"
"Ligist","46.9939","15.2106","3275","Austria"
"Weissenbach an der Enns","47.7058","14.6297","483","Austria"
"Katzelsdorf","47.7789","16.2736","3257","Austria"
"Nitscha","47.1278","15.7494","1435","Austria"
"Natters","47.2339","11.3733","2020","Austria"
"Soll","47.5036","12.1919","3631","Austria"
"Sankt Egyden am Steinfelde","47.7817","16.1033","1924","Austria"
"Enzenkirchen","48.3833","13.6500","1772","Austria"
"Obertilliach","46.7086","12.6161","666","Austria"
"Raab","48.3500","13.6500","2270","Austria"
"Niederkappel","48.4658","13.8819","985","Austria"
"Thaur","47.2950","11.4719","3979","Austria"
"Neukirchen an der Enknach","48.1778","13.0472","2212","Austria"
"Sankt Aegyd am Neuwalde","47.8500","15.5500","1901","Austria"
"Sankt Kathrein am Offenegg","47.2994","15.5767","1086","Austria"
"Bregenz","47.5050","9.7492","29806","Austria"
"Sankt Wolfgang","48.6717","14.8817","126","Austria"
"Allerheiligen bei Wildon","46.9142","15.5539","1470","Austria"
"Steinbach am Ziehberg","47.8922","14.0333","828","Austria"
"Waldzell","48.1361","13.4292","2177","Austria"
"Virgen","47.0036","12.4581","2199","Austria"
"Grossriedenthal","48.4833","15.8667","899","Austria"
"Ehrwald","47.3997","10.9167","2593","Austria"
"Sankt Martin im Muhlkreis","48.4167","14.0392","3757","Austria"
"Schmirn","47.0794","11.5647","872","Austria"
"Eschenau","48.0333","15.5667","1306","Austria"
"Weitersfeld","48.7822","15.8111","1576","Austria"
"Eben am Achensee","47.4228","11.7519","3180","Austria"
"Zeillern","48.1300","14.8081","1865","Austria"
"Inzenhof","47.0119","16.3178","334","Austria"
"Weistrach","48.0539","14.5839","2216","Austria"
"Gerlos","47.2167","12.0000","790","Austria"
"Perchau am Sattel","47.1083","14.4572","300","Austria"
"Rothis","47.2917","9.6639","1942","Austria"
"Jabing","47.2383","16.2717","734","Austria"
"Feistritz am Wechsel","47.5994","16.0536","1038","Austria"
"Untertilliach","46.7036","12.6775","237","Austria"
"Feldkirchen an der Donau","48.3456","14.0503","5361","Austria"
"Altheim","48.2500","13.2333","4839","Austria"
"Ueberackern","48.1931","12.8767","685","Austria"
"Fraham","48.2833","14.0314","2395","Austria"
"Lassee","48.2256","16.8231","2765","Austria"
"Traiskirchen","48.0189","16.2922","18858","Austria"
"Vienna","48.2083","16.3731","1911191","Austria"
"Kitzeck im Sausal","46.7811","15.4533","1228","Austria"
"Maria Rain","46.5553","14.2958","2584","Austria"
"Ravelsbach","48.5515","15.8502","1580","Austria"
"Oberdrauburg","46.7431","12.9703","1172","Austria"
"Sankt Florian am Inn","48.4333","13.6000","3150","Austria"
"Grosssolk","47.4075","13.9689","485","Austria"
"Poggstall","48.3167","15.2017","2435","Austria"
"Hochburg-Ach","48.1306","12.8778","3236","Austria"
"Ennsdorf","48.2125","14.4892","3031","Austria"
"Eichberg","47.3814","15.9733","1178","Austria"
"Grosswarasdorf","47.5392","16.5533","1381","Austria"
"Schaffern","47.4775","16.1119","1374","Austria"
"Lengau","48.0050","13.2178","4738","Austria"
"Grafenworth","48.4067","15.7786","3132","Austria"
"Sankt Willibald","48.3667","13.6833","1100","Austria"
"Ebbs","47.6300","12.2147","5601","Austria"
"Warth","47.6533","16.1275","1512","Austria"
"Hauskirchen","48.6128","16.7578","1248","Austria"
"Durnstein","48.3956","15.5203","864","Austria"
"Viehhofen","47.3667","12.7167","603","Austria"
"Sankt Oswald","46.8375","13.7633","168","Austria"
"Thomatal","47.0720","13.7493","333","Austria"
"Siegersdorf bei Herberstein","47.2153","15.7817","290","Austria"
"Brandenberg","47.5081","11.8908","1523","Austria"
"Gfohl","48.5167","15.4833","3783","Austria"
"Rechnitz","47.3069","16.4383","3054","Austria"
"Tweng","47.1911","13.6003","276","Austria"
"Rauris","47.2292","12.9944","3044","Austria"
"Haibach ob der Donau","48.4097","13.9164","1308","Austria"
"Offenhausen","48.1575","13.8381","1638","Austria"
"Vocklamarkt","48.0031","13.4853","4924","Austria"
"Giesshubl","48.0972","16.2367","2335","Austria"
"Schnepfau","47.3519","9.9456","449","Austria"
"Raabau","46.9623","15.9137","572","Austria"
"Fehring","46.9364","16.0106","7284","Austria"
"Nuziders","47.1667","9.8000","4962","Austria"
"Kirchgoming","47.9500","12.9500","764","Austria"
"Wiesfleck","47.3847","16.1425","1158","Austria"
"Roschitz","48.6667","15.8833","1052","Austria"
"Burgau","47.1431","16.0989","1040","Austria"
"Strallegg","47.4117","15.7225","1925","Austria"
"Ziersdorf","48.5333","15.9333","3446","Austria"
"Unterfrauenhaid","47.5725","16.4997","681","Austria"
"Lichtenhag","48.3600","14.2581","2637","Austria"
"Pitten","47.7161","16.1864","2697","Austria"
"Gossendorf","46.9958","15.4878","3981","Austria"
"Gossendorf","46.9110","15.9297","884","Austria"
"Scheiblingkirchen","47.6500","16.1333","1864","Austria"
"Echsenbach","48.7167","15.2000","1256","Austria"
"Badersdorf","47.1958","16.3731","287","Austria"
"Gaissau","47.4661","9.5975","1827","Austria"
"Seefeld in Tirol","47.3294","11.1892","3440","Austria"
"Dorfgastein","47.2417","13.1058","1614","Austria"
"Brunn am Gebirge","48.1069","16.2842","11864","Austria"
"Winklern","46.8708","12.8764","1200","Austria"
"Kautzen","48.9167","15.2333","1119","Austria"
"Wildon","46.8869","15.5142","5367","Austria"
"Hintersee","47.7167","13.2667","443","Austria"
"Mettersdorf am Sassbach","46.8047","15.7108","1282","Austria"
"Terfens","47.3261","11.6461","2184","Austria"
"Zirl","47.2733","11.2414","8162","Austria"
"Sappl","46.7925","13.6228","269","Austria"
"Turnitz","47.9319","15.4908","1912","Austria"
"Schlierbach","47.9336","14.1275","2858","Austria"
"Freidorf an der Lassnitz","46.8261","15.2556","2894","Austria"
"Seeboden","46.8189","13.5183","6418","Austria"
"Muckendorf an der Donau","48.3297","16.1511","1573","Austria"
"Grein","48.2281","14.8506","2926","Austria"
"Winklarn","48.0917","14.8478","1683","Austria"
"Gross-Schweinbarth","48.4167","16.6333","1245","Austria"
"Arzberg","47.2486","15.5189","544","Austria"
"Worschach","47.5522","14.1469","1122","Austria"
"Stuhlfelden","47.2667","12.5167","1604","Austria"
"Stainz","46.8942","15.2639","8653","Austria"
"Wels","48.1500","14.0167","61233","Austria"
