"city","lat","lng","population", "country"
"Eleshnitsa","41.8677","23.6225","1342","Bulgaria"
"Yazovets","43.1667","26.2167","11","Bulgaria"
"Telish","43.3333","24.2667","740","Bulgaria"
"Dolna Beshovitsa","43.1833","23.8833","168","Bulgaria"
"Raduntsi","42.6833","25.6000","11","Bulgaria"
"Starosel","42.4833","24.5667","934","Bulgaria"
"Kolets","41.8500","25.3333","282","Bulgaria"
"Prodanovtsi","42.3500","23.5167","454","Bulgaria"
"Padine","42.6833","22.7333","4","Bulgaria"
"Velentsi","42.8833","25.4667","1","Bulgaria"
"Ruchey","41.4167","25.6000","203","Bulgaria"
"Kalipetrovo","44.0833","27.2333","4412","Bulgaria"
"Sarnegor","42.4500","24.9333","78","Bulgaria"
"Elenov Dol","43.0333","23.5000","43","Bulgaria"
"Tapchileshtovo","43.1167","26.4667","63","Bulgaria"
"Ritya","42.9900","25.4208","0","Bulgaria"
"Karnobat","42.6513","26.9855","20411","Bulgaria"
"Leshtarka","41.3765","25.5500","683","Bulgaria"
"Musina","43.1500","25.4333","108","Bulgaria"
"Saevo","42.9850","24.5200","158","Bulgaria"
"Vrabtsite","42.8667","25.2000","7","Bulgaria"
"Zvinitsa","41.7456","25.5766","789","Bulgaria"
"Verinsko","42.4833","23.7500","220","Bulgaria"
"Yavorets","42.9608","25.1616","722","Bulgaria"
"Podles","43.8633","26.8478","161","Bulgaria"
"Devesilovo","41.3405","25.6680","234","Bulgaria"
"Dzhinot","42.5167","26.6500","221","Bulgaria"
"Milevtsi","42.8500","25.5167","6","Bulgaria"
"Yazdach","42.2833","25.4833","132","Bulgaria"
"Gaber","42.9000","22.8606","478","Bulgaria"
"Prolaznitsa","43.5833","22.6539","5","Bulgaria"
"Rezbartsi","41.6193","25.3591","1249","Bulgaria"
"Cherni Vit","42.8818","24.1943","543","Bulgaria"
"Gradevo","41.9170","23.2000","143","Bulgaria"
"Sveta Petka","42.0333","23.8667","1553","Bulgaria"
"Rabrovo","44.0181","22.5683","258","Bulgaria"
"Bolyartsi","42.0667","24.9667","2751","Bulgaria"
"Nozherite","42.8114","25.4606","0","Bulgaria"
"Mechkovtsi","42.5500","23.7500","2","Bulgaria"
"Kashentsi","42.8500","25.4333","0","Bulgaria"
"Dobroplodno","43.3947","27.4214","864","Bulgaria"
"Chirpan","42.1981","25.3304","17522","Bulgaria"
"Gorna Koznitsa","42.3167","22.9167","62","Bulgaria"
"Ignatievo","43.2500","27.7667","4426","Bulgaria"
"Chakaltsi","41.4937","25.3268","242","Bulgaria"
"Leskovets","43.7000","24.0167","550","Bulgaria"
"Mechkovitsa","42.8472","25.2442","6","Bulgaria"
"Brezhnitsite","42.8000","25.5167","2","Bulgaria"
"Zhelyazovo","42.4833","27.1333","214","Bulgaria"
"Baley","44.1833","22.6500","338","Bulgaria"
"Dalbok Izvor","42.0333","25.1000","1204","Bulgaria"
"Preselentsi","43.6333","28.1333","236","Bulgaria"
"Barkach","43.3000","24.4333","821","Bulgaria"
"Yovchevtsi","42.8913","25.6088","0","Bulgaria"
"Svirkovo","42.0333","25.9333","450","Bulgaria"
"Bogomiltsi","43.4833","26.7333","553","Bulgaria"
"Telcharka","41.4833","25.2833","524","Bulgaria"
"Koynare","43.3573","24.1450","4700","Bulgaria"
"Pomoshtitsa","43.4667","26.3333","26","Bulgaria"
"Golemi Stanchovtsi","42.9167","25.5333","0","Bulgaria"
"Novo Panicharevo","42.2833","27.5500","845","Bulgaria"
"Ovchartsi","42.2167","26.0667","0","Bulgaria"
"Rachevtsi","42.8848","25.2662","9","Bulgaria"
"Sedyankovtsi","42.9243","25.3031","22","Bulgaria"
"Kunino","43.1878","23.9971","389","Bulgaria"
"Grozden","42.7200","26.7538","851","Bulgaria"
"Doleni","41.5717","23.4131","4","Bulgaria"
"Semkovtsi","42.8333","25.6500","0","Bulgaria"
"Dobrovo","42.1667","22.9833","27","Bulgaria"
"Kamen Bryag","43.4547","28.5511","32","Bulgaria"
"Zemlen","42.3067","25.7725","65","Bulgaria"
"Sokolentsi","41.4833","25.9167","45","Bulgaria"
"Ruets","43.2131","26.6233","1254","Bulgaria"
"Shivarovo","42.8333","27.1667","492","Bulgaria"
"Ivanovo","43.6850","25.9560","805","Bulgaria"
"Glavantsi","43.7303","27.2530","394","Bulgaria"
"Zlidol","43.0741","23.5176","85","Bulgaria"
"Dabovan","43.7167","24.6167","399","Bulgaria"
"Kralevo","43.1833","26.7000","1247","Bulgaria"
"Makovo","43.3667","26.4667","235","Bulgaria"
"Kamenik","42.2167","23.0167","11","Bulgaria"
"Vezenkovo","42.8500","26.7000","368","Bulgaria"
"Slokoshtitsa","42.2667","22.7072","1832","Bulgaria"
"Zlatitrap","42.1167","24.6333","1302","Bulgaria"
"Bobevtsi","42.9500","25.3167","3","Bulgaria"
"Kurnovo","43.0764","23.8522","109","Bulgaria"
"Dolno Belotintsi","43.4406","23.2856","569","Bulgaria"
"Karpachevo","43.2167","25.0167","72","Bulgaria"
"Strahil Voyvoda","41.6867","25.6371","293","Bulgaria"
"Sokolets","42.9422","27.1793","703","Bulgaria"
"Bozhevtsi","42.8500","26.1500","227","Bulgaria"
"Nedelkovo","42.7983","22.7867","47","Bulgaria"
"Sitovo","42.0667","26.7667","57","Bulgaria"
"Propast","41.6333","25.4000","317","Bulgaria"
"Yunatsite","42.2333","24.2667","1513","Bulgaria"
"Elenovo","43.4167","26.4000","439","Bulgaria"
"Vishovgrad","43.1500","25.3000","183","Bulgaria"
"Dimovo","43.7415","22.7267","1107","Bulgaria"
"Ovoshtna","42.9961","26.0633","0","Bulgaria"
"Pchelnik","43.0133","27.6686","1673","Bulgaria"
"Bistrilitsa","43.3575","23.1050","78","Bulgaria"
"Galabnik","42.4000","23.0833","168","Bulgaria"
"Miladinovo","41.7027","25.6073","959","Bulgaria"
"Dushka","41.8896","25.1913","2","Bulgaria"
"Dobrotino","41.5842","23.6736","27","Bulgaria"
"Golemo Buchino","42.6333","23.1167","508","Bulgaria"
"Bratushkovo","42.8333","22.9667","7","Bulgaria"
"Momin Sbor","43.0970","25.4883","72","Bulgaria"
"Lagoshevtsi","43.7742","22.7767","24","Bulgaria"
"Dimchevo","42.4050","27.4097","139","Bulgaria"
"Gorna Grashtitsa","42.3131","22.8083","471","Bulgaria"
"Tarnovlag","42.2833","22.7833","110","Bulgaria"
"Gorski Goren Trambesh","43.2167","25.8500","101","Bulgaria"
"Osetenovo","42.6000","25.0333","1479","Bulgaria"
"Gigintsi","42.6639","22.8133","90","Bulgaria"
"Uglyartsi","42.3833","22.8833","31","Bulgaria"
"Kranevo","43.3418","28.0538","1264","Bulgaria"
"Lipnik","43.5903","26.5300","693","Bulgaria"
"Bunovo","42.3833","22.7681","18","Bulgaria"
"Krasino","41.5688","25.6812","338","Bulgaria"
"Sedlari","41.5212","25.3803","608","Bulgaria"
"Veshtitsa","43.6819","22.5917","27","Bulgaria"
"Batovo","43.4167","27.9667","713","Bulgaria"
"Kmetovtsi","42.9003","25.3920","33","Bulgaria"
"Raykovtsi","42.8338","25.6298","19","Bulgaria"
"Gorna Dikanya","42.4167","23.1833","81","Bulgaria"
"Bankovets","43.0667","26.1667","11","Bulgaria"
"Ravnil","41.5333","24.9833","130","Bulgaria"
"Sovolyano","42.3308","22.6603","845","Bulgaria"
"Vishnevo","41.6167","25.0500","255","Bulgaria"
"Karadzhovo","42.1000","24.9000","1068","Bulgaria"
"Sushina","43.0667","26.7667","436","Bulgaria"
"Sevar","43.8333","26.5833","2408","Bulgaria"
"Sinyo Kamene","42.2588","26.9830","11","Bulgaria"
"Dabovets","41.6692","25.9922","45","Bulgaria"
"Letovnik","41.5833","25.4333","64","Bulgaria"
"Kamenets","41.4667","25.4167","104","Bulgaria"
"Klyuch","41.3622","23.0214","1012","Bulgaria"
"Lenovo","41.9500","25.0833","329","Bulgaria"
"Kartozhabene","43.3500","24.5333","77","Bulgaria"
"Asenovtsi","43.3167","25.1000","1769","Bulgaria"
"Novo Bardo","42.9500","22.8500","21","Bulgaria"
"Senoklas","41.6167","25.9500","38","Bulgaria"
"General Kantardzhievo","43.3578","27.9877","351","Bulgaria"
"Dolna Gradeshnitsa","41.6833","23.1833","599","Bulgaria"
"Brashten","41.5597","24.0914","930","Bulgaria"
"Panchevo","41.6500","25.4167","500","Bulgaria"
"Rakovitsa","43.7667","22.4764","363","Bulgaria"
"Kralevdol","42.5667","23.0833","545","Bulgaria"
"Mali Izvor","43.7923","27.4685","14","Bulgaria"
"Tsreshnovo","42.3253","22.4392","2","Bulgaria"
"Aytos","42.6990","27.2490","24750","Bulgaria"
"Maryan","42.9305","25.9699","77","Bulgaria"
"Skomlya","43.6799","22.7655","11","Bulgaria"
"Karantsi","43.3872","25.6817","251","Bulgaria"
"Eleshnitsa","42.7333","23.6333","332","Bulgaria"
"Orlovets","43.3628","25.7438","559","Bulgaria"
"Grohotno","41.7000","24.3833","987","Bulgaria"
"Slavovitsa","42.3167","24.0333","302","Bulgaria"
"Shondrovi","42.0200","23.8828","262","Bulgaria"
"Kolari","42.8829","25.9819","4","Bulgaria"
"Slavovitsa","43.6333","24.4333","383","Bulgaria"
"Grancharovo","43.7333","27.1333","507","Bulgaria"
"Borislavtsi","41.6667","25.9333","156","Bulgaria"
"Bersin","42.2444","22.7769","122","Bulgaria"
"Greevtsi","43.0167","26.2167","0","Bulgaria"
"Petko Slaveykov","43.0500","24.9667","1124","Bulgaria"
"Kirevtsi","42.8564","25.8139","1","Bulgaria"
"Knizhovnik","41.8167","25.6000","473","Bulgaria"
"Gorna Ribnitsa","41.6500","23.0333","3","Bulgaria"
"Panichkovo","41.8333","25.1667","445","Bulgaria"
"Makotsevo","42.6833","23.8000","120","Bulgaria"
"Polikrayshte","43.1807","25.6199","2182","Bulgaria"
"Relyovo","42.3667","23.4500","148","Bulgaria"
"Gostina","43.1500","24.8333","46","Bulgaria"
"Krushevo","42.5435","27.0565","56","Bulgaria"
"Strelkovo","43.9333","27.4333","13","Bulgaria"
"Dzhamuzovtsi","42.5333","23.8000","0","Bulgaria"
"Chalakovi","42.1500","25.0167","1994","Bulgaria"
"Bakalite","41.7409","25.2290","123","Bulgaria"
"Razdol","41.6162","23.0087","163","Bulgaria"
"Cherna","43.4667","26.8833","550","Bulgaria"
"Banichan","41.6167","23.7333","595","Bulgaria"
"Smolyan","41.5753","24.7128","31548","Bulgaria"
"Dolno Cherkovishte","41.6333","25.7500","1025","Bulgaria"
"Parvomaytsi","43.1530","25.6521","2494","Bulgaria"
"Daskalovo","41.7893","25.2921","584","Bulgaria"
"Oreshak","42.8833","24.7667","1881","Bulgaria"
"Dryankovets","42.6833","27.3667","202","Bulgaria"
"Rusinovtsi","42.9154","25.5156","3","Bulgaria"
"Byalo Pole","42.1667","25.7167","177","Bulgaria"
"Sungurlare","42.7619","26.7736","3625","Bulgaria"
"Delvino","41.3833","25.4833","433","Bulgaria"
"Chereshnitsa","41.4946","23.4573","29","Bulgaria"
"Sinapovo","42.1167","26.4667","433","Bulgaria"
"Vozhdovo","41.7607","25.3711","175","Bulgaria"
"Erma Reka","41.4167","24.9667","895","Bulgaria"
"Nanovitsa","41.5500","25.5667","1058","Bulgaria"
"Bozhurluk","43.5333","25.1833","89","Bulgaria"
"Buntsevo","41.9833","23.6667","517","Bulgaria"
"Dolno Yabalkovo","42.1342","27.1150","10","Bulgaria"
"Chernichino","41.5833","25.8500","6","Bulgaria"
"Golitsa","42.9151","27.5502","508","Bulgaria"
"Stubel","43.3892","23.3500","462","Bulgaria"
"Radishevo","43.3667","24.6667","420","Bulgaria"
"Malinovo","42.9000","24.9000","689","Bulgaria"
"Kapitan-Dimitrievo","42.1000","24.3330","656","Bulgaria"
"Ostrovets","41.4000","25.3833","998","Bulgaria"
"Levochevo","41.6167","24.7333","88","Bulgaria"
"Riben","43.5333","24.6167","672","Bulgaria"
"Gradsko","42.7667","26.1333","670","Bulgaria"
"Belopoptsi","42.6667","23.7667","575","Bulgaria"
"Preselets","43.1169","26.6497","491","Bulgaria"
"Bozhanovo","43.6224","28.4916","3","Bulgaria"
"Dobroselets","42.1500","26.3167","80","Bulgaria"
"Srebarna","44.1000","27.0500","475","Bulgaria"
"Ladarevo","41.5518","23.3452","20","Bulgaria"
"Zvezden","41.6754","25.4318","423","Bulgaria"
"Stoilovo","42.0389","27.5182","25","Bulgaria"
"Kosharna","43.8833","26.3000","684","Bulgaria"
"Logodazh","41.9892","22.9358","4745","Bulgaria"
"Pchelinovo","42.7333","25.7500","19","Bulgaria"
"Golyam Dol","42.3333","25.2333","69","Bulgaria"
"Stozher","43.4500","27.8167","1540","Bulgaria"
"Treklyano","42.5511","22.5969","164","Bulgaria"
"Magardzhitsa","41.6519","24.5650","0","Bulgaria"
"Rechani","41.4558","24.6517","50","Bulgaria"
"Egrek","41.3306","25.6227","511","Bulgaria"
"Bilintsi","42.8000","22.8167","0","Bulgaria"
"Barzia","43.1981","23.1608","1396","Bulgaria"
"Borie","41.5000","24.8833","242","Bulgaria"
"Zlatoklas","43.9167","27.0500","848","Bulgaria"
"Lopushnya","42.9833","23.0667","13","Bulgaria"
"Drabishna","41.5019","26.1581","62","Bulgaria"
"Vodenicharsko","41.4931","25.2542","737","Bulgaria"
"Kamilski Dol","41.6000","26.0667","27","Bulgaria"
"Zhergovets","42.6500","25.7000","0","Bulgaria"
"Naydenovo","42.3833","25.2667","109","Bulgaria"
"Vratarite","43.5167","27.5500","38","Bulgaria"
"Byaga","42.0661","24.3775","1344","Bulgaria"
"Yerusalimovo","41.8947","26.1019","87","Bulgaria"
"Parzhigrah","42.8670","25.5000","0","Bulgaria"
"Pancharevo","42.5830","23.4000","2930","Bulgaria"
"Strelcha","42.5064","24.3211","4277","Bulgaria"
"Kandilka","41.4102","25.5922","974","Bulgaria"
"Gorni Vadin","43.6820","24.2425","216","Bulgaria"
"Sinchets","41.5500","25.2000","499","Bulgaria"
"Leshnitsa","43.0167","24.7000","68","Bulgaria"
"Zidartsi","42.6500","22.9542","71","Bulgaria"
"Mamarchevo","42.1167","26.7833","343","Bulgaria"
"Nikudin","41.5660","23.0426","66","Bulgaria"
"Rovina","41.5667","24.8500","98","Bulgaria"
"Prisadets","41.9000","26.5333","14","Bulgaria"
"Brest","42.4642","22.6022","2","Bulgaria"
"Zimevitsa","43.0475","23.2886","180","Bulgaria"
"Lozengradtsi","41.2833","25.4000","167","Bulgaria"
"Babyak","41.9500","23.6833","769","Bulgaria"
"Yastrebino","43.1500","26.2333","35","Bulgaria"
"Iliysko","41.4500","25.3333","370","Bulgaria"
"Izbul","43.4333","27.1167","525","Bulgaria"
"Varbeshnitsa","43.2028","23.6809","284","Bulgaria"
"Tsalapitsa","42.1833","24.5667","3785","Bulgaria"
"Gaytanite","42.9167","25.2833","11","Bulgaria"
"Blagoevo","43.2000","25.9667","428","Bulgaria"
"Genya","43.0060","25.4947","3","Bulgaria"
"Vetrushka","41.4500","25.8667","8","Bulgaria"
"Beli Breg","43.5167","23.4333","23","Bulgaria"
"Daevtsi","42.8794","25.5519","0","Bulgaria"
"Palatnik","41.9500","23.6833","217","Bulgaria"
"Lyubovka","41.5783","23.3636","21","Bulgaria"
"Chuprene","43.5193","22.6665","407","Bulgaria"
"Patnikovo","41.6833","25.6500","353","Bulgaria"
"Nikachkovtsi","42.8667","25.5000","0","Bulgaria"
"Rusalina","41.7500","25.2167","9","Bulgaria"
"Sheremetya","43.0767","25.6908","292","Bulgaria"
"Temenuga","41.5167","25.1667","352","Bulgaria"
"Tarnyane","43.9220","22.7972","137","Bulgaria"
"Yastrebovo","42.2833","25.6667","348","Bulgaria"
"Sirishtnik","42.5667","22.8167","170","Bulgaria"
"Karchovsko","41.4167","25.3500","585","Bulgaria"
"Svatbare","41.6726","25.5436","274","Bulgaria"
"Kondovo","41.4333","26.0167","227","Bulgaria"
"Ruskovtsi","42.8333","25.6333","0","Bulgaria"
"Belotintsi","43.5500","22.9292","303","Bulgaria"
"Lebed","41.4833","25.2167","580","Bulgaria"
"Stanovets","43.5000","27.0333","12","Bulgaria"
"Mesta","41.7622","23.6731","221","Bulgaria"
"Kanits","44.0226","22.5872","2","Bulgaria"
"Chukovezer","42.9033","22.9017","7","Bulgaria"
"Podgorets","42.8333","27.4000","469","Bulgaria"
"Gorna Breznitsa","41.7436","23.1163","459","Bulgaria"
"Peshtera","42.0340","24.3025","21824","Bulgaria"
"Boboshevo","42.1505","23.0020","1156","Bulgaria"
"Drinovo","43.3833","26.3333","489","Bulgaria"
"Dolno Kamartsi","42.7167","23.8500","346","Bulgaria"
"Podgorie","42.3833","23.7667","8","Bulgaria"
"Martino","41.7189","25.2681","6","Bulgaria"
"Domishte","41.3500","25.3833","355","Bulgaria"
"Ivanivanovtsi","42.9603","25.9459","0","Bulgaria"
"Blatnitsa","42.3667","24.4167","122","Bulgaria"
"Shtraklevo","43.7167","26.0500","2374","Bulgaria"
"Berkovski","43.2386","26.2125","81","Bulgaria"
"Pokrayna","44.0315","22.9074","1165","Bulgaria"
"Slivata","43.7631","23.0406","155","Bulgaria"
"Iskrets","42.9833","23.2500","1743","Bulgaria"
"Busintsi","42.7822","22.6269","17","Bulgaria"
"Nenkovo","41.7405","25.2137","150","Bulgaria"
"Efreytor Bakalovo","43.8341","27.6068","815","Bulgaria"
"Anton","42.7500","24.2833","1522","Bulgaria"
"Pelishat","43.3500","24.8000","469","Bulgaria"
"Kitnitsa","41.6799","25.1653","246","Bulgaria"
"Sredna Mahala","42.8420","27.3291","395","Bulgaria"
"Dolno Lukovo","41.3739","26.0767","62","Bulgaria"
"Kopilovtsi","42.3333","22.7333","618","Bulgaria"
"Kopilovtsi","43.3333","22.9167","444","Bulgaria"
"Panichino","43.0667","26.4500","174","Bulgaria"
"Yavor","42.8500","25.5167","3","Bulgaria"
"Deleyna","44.0517","22.6303","204","Bulgaria"
"Troyan","42.0670","25.9170","224","Bulgaria"
"Topolka","41.3833","25.5500","225","Bulgaria"
"Enchovtsi","42.8167","25.4333","10","Bulgaria"
"Tserovo","42.3500","24.0500","848","Bulgaria"
"Uhlovitsa","41.5172","24.6414","3","Bulgaria"
"Pleshivets","43.5939","22.8267","130","Bulgaria"
"Burevo","41.5000","25.1333","78","Bulgaria"
"Dolni Lom","43.5067","22.7794","159","Bulgaria"
"Tarkasheni","42.9581","25.8654","3","Bulgaria"
"Kozya Reka","42.9559","26.0511","23","Bulgaria"
"Borino","41.6833","24.2833","2822","Bulgaria"
"Stoevo","41.9833","25.0000","746","Bulgaria"
"Babitsa","42.7333","22.9500","10","Bulgaria"
"Charkovo","42.7833","25.3667","162","Bulgaria"
"Brashlyan","42.0500","27.4333","18","Bulgaria"
"Preseka","41.3833","25.1833","1017","Bulgaria"
"Malka Zhelyazna","43.0000","24.3167","50","Bulgaria"
"Kokoshane","41.6000","25.2833","319","Bulgaria"
"Topuzevo","43.0000","26.5000","273","Bulgaria"
"Srednya","43.3000","26.8000","578","Bulgaria"
"Portitovtsi","43.4922","23.3647","505","Bulgaria"
"Gorni Koriten","42.5044","22.5719","13","Bulgaria"
"Taran","41.5500","24.8833","695","Bulgaria"
"Kereka","43.0333","25.4667","15","Bulgaria"
"Maglene","41.4167","25.2667","791","Bulgaria"
"Shubetsi","42.8833","25.8667","1","Bulgaria"
"Doktor Yosifovo","43.5000","23.1500","621","Bulgaria"
"Gorna Melna","42.7236","22.5150","6","Bulgaria"
"Buynovtsi","42.8667","25.9000","48","Bulgaria"
"Gabarevo","42.6167","25.1667","2012","Bulgaria"
"Dryanova Glava","41.3667","25.3000","504","Bulgaria"
"Maglishta","41.5000","24.9167","258","Bulgaria"
"Sokolsko","41.6000","25.4500","31","Bulgaria"
"Marchevo","43.5133","23.3467","774","Bulgaria"
"Dobroslavtsi","42.8167","23.2833","1078","Bulgaria"
"Tsareva Polyana","41.7833","25.6000","369","Bulgaria"
"Belogradets","43.3521","27.3312","1729","Bulgaria"
"Zavidovtsi","42.9833","23.1500","10","Bulgaria"
"Chelyustnitsa","43.4378","23.0042","63","Bulgaria"
"Kroyachevo","41.5833","25.1333","361","Bulgaria"
"Kapitan-Andreevo","41.7167","26.3167","714","Bulgaria"
"Lyulyak","42.5167","25.6667","39","Bulgaria"
"Gorski Dolen Trambesh","43.2000","25.8500","355","Bulgaria"
"Boynovtsi","42.8500","25.2167","10","Bulgaria"
"Kuptsite","41.5527","25.2919","325","Bulgaria"
"Orlova Mogila","43.5500","27.6000","64","Bulgaria"
"Pravoslav","42.3333","25.1500","113","Bulgaria"
"Ugorelets","42.8333","25.1000","23","Bulgaria"
"Novakovtsi","42.9167","25.2000","86","Bulgaria"
"Studeno Buche","43.4667","23.1833","417","Bulgaria"
"Tarnava","42.4667","26.6833","127","Bulgaria"
"Gorni Bogrov","42.7167","23.5333","1118","Bulgaria"
"Dolni Glavanak","41.6833","25.8333","441","Bulgaria"
"Kalekovets","42.2333","24.8167","2741","Bulgaria"
"Tonsko Dabe","41.5000","23.1333","1","Bulgaria"
"Zhizhevo","41.5500","24.0333","362","Bulgaria"
"Chiren","43.3333","23.5833","599","Bulgaria"
"Balgarene","42.2500","25.9000","59","Bulgaria"
"Sini Rid","42.8167","27.4333","476","Bulgaria"
"Razliv","42.9167","23.8333","589","Bulgaria"
"Svezhen","42.5000","25.0167","96","Bulgaria"
"Orizari","42.1500","24.6500","358","Bulgaria"
"Voneshta Voda","42.8667","25.6500","151","Bulgaria"
"Mladinovo","41.9389","26.2325","253","Bulgaria"
"Konarskoto","42.7595","25.6211","2","Bulgaria"
"Gledka","41.7667","25.6500","639","Bulgaria"
"Riltsi","42.0401","23.0656","5489","Bulgaria"
"Kramolin","43.1333","25.0833","382","Bulgaria"
"Stikal","41.6833","24.5833","18","Bulgaria"
"Kasak","41.6333","24.2167","835","Bulgaria"
"Bortsi","43.5333","26.8833","1237","Bulgaria"
"Dragoman","42.9217","22.9297","3264","Bulgaria"
"Iliyuvtsi","42.9167","25.7333","1","Bulgaria"
"Zgalevo","43.3667","24.8000","483","Bulgaria"
"Valchidol","43.4000","27.5500","3218","Bulgaria"
"Lyublen","43.5167","26.2000","536","Bulgaria"
"Donchevo","43.5167","27.7667","838","Bulgaria"
"Rasnik","42.7017","22.9969","317","Bulgaria"
"Shterna","41.5099","25.2160","374","Bulgaria"
"Nebeska","41.7720","25.1895","41","Bulgaria"
"Goreme","41.6427","23.0933","61","Bulgaria"
"Edinakovtsi","43.4167","26.8167","548","Bulgaria"
"Buchin Prohod","42.9667","23.1333","92","Bulgaria"
"Cheresha","42.8154","27.1325","848","Bulgaria"
"Sredorek","42.5572","22.5642","40","Bulgaria"
"Vievo","41.6433","24.8306","378","Bulgaria"
"Lilyache","43.3215","23.5220","1405","Bulgaria"
"Zhelen","42.9833","23.3833","166","Bulgaria"
"Vetrovo","42.9333","25.3167","0","Bulgaria"
"Hvostyane","41.5500","23.8500","1396","Bulgaria"
"Dragotintsi","42.8500","22.9000","13","Bulgaria"
"Syanovo","43.9500","26.5000","34","Bulgaria"
"Delyanovtsi","43.4394","25.1400","77","Bulgaria"
"Buzovgrad","42.5667","25.3667","2307","Bulgaria"
"Podayva","43.6719","26.9161","2559","Bulgaria"
"Katunishte","42.8069","26.5100","26","Bulgaria"
"Ruyno","43.8333","27.0333","1140","Bulgaria"
"Rosina","43.3000","26.4167","386","Bulgaria"
"Karamanite","43.4863","27.4784","314","Bulgaria"
"Dospat","41.6458","24.1605","2431","Bulgaria"
"Mladovo","42.5333","26.2167","582","Bulgaria"
"Dimievtsi","42.8667","25.5833","1","Bulgaria"
"Leshko","41.9318","22.9788","1350","Bulgaria"
"Ostra Mogila","42.4667","25.4667","88","Bulgaria"
"Bilka","42.9333","27.2333","895","Bulgaria"
"Klokotnitsa","41.9833","25.5000","527","Bulgaria"
"Dripchevo","41.9797","26.2167","20","Bulgaria"
"Golyamo Gradishte","43.4500","26.0500","1279","Bulgaria"
"Novgrad","43.6000","25.5833","859","Bulgaria"
"Tvarditsa","42.4000","27.4500","434","Bulgaria"
"Razdel","42.0833","26.6500","181","Bulgaria"
"Bansko","41.8385","23.4888","9497","Bulgaria"
"Blagoevgrad","42.0119","23.0897","82606","Bulgaria"
"Baevtsi","42.9234","25.7870","4","Bulgaria"
"Uzundzhovo","41.9631","25.6558","1721","Bulgaria"
"Bliznatsi","43.4667","26.9500","368","Bulgaria"
"Hvoyna","41.8667","24.6833","350","Bulgaria"
"Karamichevska","42.9167","25.0833","21","Bulgaria"
"Klikach","42.7049","27.0591","1003","Bulgaria"
"Stoyanovo","43.1233","24.6053","531","Bulgaria"
"Stoyanovo","43.2542","23.3403","24","Bulgaria"
"Chubrika","41.5851","25.2011","590","Bulgaria"
"Raevtsi","42.8500","25.5833","0","Bulgaria"
"Kushla","41.3167","25.1667","40","Bulgaria"
"Vekilski","43.5706","27.3828","53","Bulgaria"
"Ugoryalkovtsi","42.8667","25.9000","15","Bulgaria"
"Kipilovo","42.9000","26.2333","461","Bulgaria"
"Letnitsa","42.9553","22.9239","11","Bulgaria"
"Staevtsi","43.6917","28.4941","0","Bulgaria"
"Ravna Gora","41.8667","26.3500","31","Bulgaria"
"Haskovo","41.9346","25.5556","93821","Bulgaria"
"Kribul","41.5667","23.9333","395","Bulgaria"
"Barzitsa","43.0732","27.5266","134","Bulgaria"
"Hadzhi Dimitar","43.4667","28.4333","62","Bulgaria"
"Malchika","43.4167","25.1000","1309","Bulgaria"
"Raklitsa","42.7667","27.0167","67","Bulgaria"
"Kovachevitsa","41.6855","23.8269","49","Bulgaria"
"Shishmantsi","42.2167","25.0000","904","Bulgaria"
"Paskalevets","43.2523","25.4843","89","Bulgaria"
"Zhelezna","43.3833","22.9144","305","Bulgaria"
"Tsvetkova Bara","43.1967","23.1617","12","Bulgaria"
"Morozovo","42.5736","25.3164","1286","Bulgaria"
"Rosno","43.0500","25.9333","70","Bulgaria"
"Beglezh","43.2500","24.4833","576","Bulgaria"
"Gabrovo","42.8711","25.3150","62938","Bulgaria"
"Gabrovo","41.7970","25.2701","1028","Bulgaria"
"Slaveino","41.6333","24.8667","108","Bulgaria"
"Davidkovo","41.6667","24.9667","523","Bulgaria"
"Belovo","42.2146","24.0201","4057","Bulgaria"
"Koprinka","42.6333","25.3333","2901","Bulgaria"
"Velislav","42.8642","26.7622","99","Bulgaria"
"Dorkovo","42.0469","24.1319","2901","Bulgaria"
"Dolna Grashtitsa","42.3000","22.7928","127","Bulgaria"
"Pchelno","43.0833","26.2333","8","Bulgaria"
"Yarebichno","43.1000","26.1167","1","Bulgaria"
"Bratovo","42.5000","27.3000","96","Bulgaria"
"Laskarevo","41.5425","23.3344","164","Bulgaria"
"Oryahovets","41.6167","24.9833","525","Bulgaria"
"Spantsite","42.9521","25.2954","4","Bulgaria"
"Samokitka","41.4025","25.4450","168","Bulgaria"
"Koriite","41.5500","24.9500","24","Bulgaria"
"Ivancha","43.3384","25.5531","344","Bulgaria"
"Osenarite","42.8305","25.7014","0","Bulgaria"
"Nedyalkovtsi","42.8942","25.4873","0","Bulgaria"
"Malka Chinka","41.4003","25.5231","301","Bulgaria"
"Dragoynovo","41.9933","25.2319","243","Bulgaria"
"Razhena","42.5333","25.5000","1171","Bulgaria"
"Cherni Vrah","43.6517","23.4131","468","Bulgaria"
"Blenika","41.6833","25.3333","468","Bulgaria"
"Pravets","42.8944","23.9156","4363","Bulgaria"
"Marchaevo","42.6000","23.1833","1146","Bulgaria"
"Kriva Krusha","42.5500","25.8833","19","Bulgaria"
"Bezmer","43.7667","27.4167","2789","Bulgaria"
"Vaglarovo","41.9067","25.4517","611","Bulgaria"
"Tavalichevo","42.3119","22.8544","212","Bulgaria"
"Banchovtsi","42.5167","23.6833","1","Bulgaria"
