"city","lat","lng","population", "country"
"Altable","42.6000","-3.0667","46","Spain"
"Prado del Rey","36.7833","-5.5667","5590","Spain"
"Sesue","42.5500","0.4667","122","Spain"
"Tubilleja","42.8520","-3.7156","8","Spain"
"Barcience","39.9833","-4.2333","883","Spain"
"Cidones","41.8144","-2.6397","300","Spain"
"Villasandino","42.3733","-4.1075","180","Spain"
"Aspe","38.3456","-0.7689","20804","Spain"
"Herreria","40.8889","-1.9589","24","Spain"
"Icazteguieta","43.0947","-2.1253","479","Spain"
"Alaminos","40.8639","-2.7247","58","Spain"
"Agudo","38.9833","-4.8667","1657","Spain"
"Samir de los Canos","41.6667","-6.1667","172","Spain"
"Carataunas","36.9167","-3.4000","201","Spain"
"Cuevas del Almanzora","37.3000","-1.8667","14455","Spain"
"Meis","42.5167","-8.7000","4754","Spain"
"Cuenca de Campos","42.0589","-5.0547","215","Spain"
"Fresnedoso de Ibor","39.6833","-5.5000","262","Spain"
"Santiurde de Reinosa","43.0622","-4.0817","255","Spain"
"Villarreal de Huerva","41.1902","-1.2895","273","Spain"
"Goni","42.8333","-1.8667","157","Spain"
"Cunit","41.1976","1.6345","13533","Spain"
"Baldellou","41.9167","0.5500","64","Spain"
"Morales de Toro","41.5333","-5.3000","954","Spain"
"Berga","42.1000","1.8456","16760","Spain"
"Alella","41.4953","2.2958","9904","Spain"
"Taragudo","40.8228","-3.0808","44","Spain"
"Orisoain","42.6011","-1.6039","79","Spain"
"Pinar","37.4425","-3.4406","1103","Spain"
"Rocafort de Vallbona","41.5547","1.0933","117","Spain"
"Petrola","38.8167","-1.5500","681","Spain"
"Cuadros","42.7000","-5.6333","2035","Spain"
"San Emiliano","42.9717","-6.0008","627","Spain"
"Genave","38.4333","-2.7333","590","Spain"
"Ontur","38.6333","-1.4833","1976","Spain"
"Alcolea de Cinca","41.7167","0.1167","1177","Spain"
"Escalona del Prado","41.1853","-4.1225","495","Spain"
"San Andres Salou","41.8750","2.8267","160","Spain"
"Sarratella","40.3128","0.0300","95","Spain"
"Oco","42.6397","-2.1636","75","Spain"
"Santa Maria de las Hoyas","41.7714","-3.1419","94","Spain"
"La Quart","42.1069","1.9817","49","Spain"
"Armentera","42.1739","3.0761","951","Spain"
"Torrecilla de Alcaniz","40.9600","-0.0917","439","Spain"
"Sartaguda","42.3814","-2.0586","1281","Spain"
"Velilla de Jiloca","41.2746","-1.6040","81","Spain"
"Santiago del Teide","28.2957","-16.8145","11281","Spain"
"Benasque","42.6000","0.5333","2184","Spain"
"Lorqui","38.0817","-1.2550","7246","Spain"
"Puebla de Alcocer","38.9833","-5.2500","1212","Spain"
"El Arahal","37.2667","-5.5500","19533","Spain"
"Torrefeta","41.7539","1.2742","69","Spain"
"Sangarren","42.0167","-0.4333","221","Spain"
"Paterna de Rivera","36.5167","-5.8667","5453","Spain"
"Sada","43.3500","-8.2500","16186","Spain"
"Allariz","42.1833","-7.8000","6245","Spain"
"Torreblascopedro","37.9974","-3.6363","2508","Spain"
"Membrio","39.5333","-7.0500","605","Spain"
"Villapresente","43.3644","-4.1042","1293","Spain"
"Villanueva de los Caballeros","41.7589","-5.2486","180","Spain"
"Villamiel de la Sierra","42.1914","-3.4175","44","Spain"
"Santa Maria del Berrocal","40.5094","-5.4064","388","Spain"
"Vallehermosa","28.1799","-17.2647","2879","Spain"
"Esparragosa de la Serena","38.6500","-5.6000","998","Spain"
"Aldealengua de Santa Maria","41.4619","-3.4667","64","Spain"
"Ferreras de Arriba","41.9000","-6.1833","348","Spain"
"Bicorp","39.1319","-0.7878","529","Spain"
"La Mata","39.9436","-4.4381","817","Spain"
"Faramontanos de Tabara","41.8333","-5.8667","319","Spain"
"Benarraba","36.5511","-5.2761","446","Spain"
"Sierra de Fuentes","39.4333","-6.2667","1998","Spain"
"Santa Eufemia del Barco","41.6778","-5.8994","175","Spain"
"San Vicente de Arevalo","40.9678","-4.8000","170","Spain"
"Luna","42.1667","-0.9667","684","Spain"
"Anorbe","42.6667","-1.7167","595","Spain"
"Fuente Olmedo","41.2439","-4.6472","34","Spain"
"Morell","41.1922","1.2087","3742","Spain"
"Mues","42.6061","-2.2264","73","Spain"
"Valle de Santa Ana","38.3667","-6.7833","1143","Spain"
"El Tobar","40.5519","-2.0625","73","Spain"
"Algorfa","38.0858","-0.8047","3125","Spain"
"San Justo","42.1333","-6.6167","208","Spain"
"Bernuy-Zapardiel","40.9761","-4.9439","97","Spain"
"Melgar de Fernamental","42.4042","-4.2456","1548","Spain"
"Cogeces de Iscar","41.4000","-4.5333","136","Spain"
"Santa Eulalia de Riuprimer","41.9128","2.1897","1383","Spain"
"Camaleno","43.1519","-4.6922","930","Spain"
"Morgaondo","43.2833","-2.7500","405","Spain"
"Rozas de Puerto Real","40.3092","-4.4914","555","Spain"
"Vilanova del Cami","41.5733","1.6381","12596","Spain"
"Hontoria del Pinar","41.8500","-3.1667","650","Spain"
"Palmera","38.9417","-0.1517","1018","Spain"
"Cestona","43.2400","-2.2586","3772","Spain"
"Saldana","42.5167","-4.7333","2958","Spain"
"Fuentecambron","41.5053","-3.3281","32","Spain"
"Tejeda","27.9974","-15.6139","1883","Spain"
"La Fregeneda","40.9878","-6.8672","329","Spain"
"Domingo Garcia","41.1156","-4.3789","25","Spain"
"San Quirico Safaja","41.7303","2.1544","631","Spain"
"Alfara de Algimia","39.7589","-0.3528","569","Spain"
"Alboraya","39.5000","-0.3522","24741","Spain"
"La Nou de Gaya","41.1830","1.3734","600","Spain"
"Pesquera","43.1542","-4.0408","79","Spain"
"Guia","28.1389","-15.6328","13897","Spain"
"Peraleda de la Mata","39.8500","-5.4667","1393","Spain"
"Algadefe","42.2167","-5.5833","289","Spain"
"Polenino","41.8667","-0.3167","210","Spain"
"Moralina","41.4833","-6.1333","241","Spain"
"Carcabuey","37.4333","-4.2667","2371","Spain"
"Canals","38.9611","-0.5850","13516","Spain"
"Revilla de Collazos","42.6333","-4.5000","75","Spain"
"Manon","43.7361","-7.7056","1319","Spain"
"Ruidera","38.9800","-2.8931","549","Spain"
"Hornos","38.2167","-2.7167","594","Spain"
"Hontoria de Valdearados","41.7500","-3.5167","175","Spain"
"Colomes","42.0842","2.9869","174","Spain"
"Villamedianilla","42.1606","-4.1461","11","Spain"
"Ibars de Noguera","41.8519","0.5878","332","Spain"
"Rotova","38.9326","-0.2581","1293","Spain"
"Navas de Jorquera","39.2833","-1.7167","521","Spain"
"Vilach","42.7216","0.7981","217","Spain"
"Benicasim","40.0553","0.0642","18364","Spain"
"Fontiveros","40.9333","-4.9903","749","Spain"
"Espot","42.5786","1.0881","366","Spain"
"Villafrades de Campos","42.0833","-4.9667","62","Spain"
"Villaseca de Arciel","41.6167","-2.1667","27","Spain"
"Jarque de la Val","40.7000","-0.8000","62","Spain"
"Frailes","37.4864","-3.8372","1585","Spain"
"Santervas de la Vega","42.5000","-4.8000","439","Spain"
"Alcala de la Selva","40.3667","-0.7000","331","Spain"
"Sauca","41.0325","-2.5281","56","Spain"
"Mainar","41.2000","-1.3000","160","Spain"
"Matapozuelos","41.4167","-4.7833","1033","Spain"
"El Pedroso","37.8333","-5.7500","2009","Spain"
"Santa Cruz de la Sierra","39.3361","-5.8464","35","Spain"
"Chera","39.5914","-0.9756","469","Spain"
"Robregordo","41.1044","-3.5950","65","Spain"
"Caminreal","40.8333","-1.3167","615","Spain"
"Gibraleon","37.3753","-6.9694","12737","Spain"
"Yesa","42.6200","-1.1994","285","Spain"
"La Puebla de los Infantes","37.7667","-5.3833","2980","Spain"
"La Lantejuela","37.3500","-5.2167","3846","Spain"
"Navianos de Valverde","41.9500","-5.8167","174","Spain"
"Rubielos de Mora","40.1833","-0.6500","635","Spain"
"Xunqueira de Espadanedo","42.3175","-7.6286","751","Spain"
"Bande","42.0306","-7.9753","1498","Spain"
"Villanueva de Gumiel","41.7372","-3.6261","273","Spain"
"La Maso","41.2346","1.2210","280","Spain"
"Garcia","41.1367","0.6502","527","Spain"
"Muchamiel","38.4136","-0.4456","25645","Spain"
"Mojacar","37.1403","-1.8514","6778","Spain"
"Belianes","41.5625","1.0181","520","Spain"
"Donhierro","41.1161","-4.6961","84","Spain"
"Alhaurin de la Torre","36.6667","-4.5500","41170","Spain"
"Borjabad","41.5531","-2.3656","33","Spain"
"Montalvos","39.1667","-2.0167","88","Spain"
"Umbrias","40.3131","-5.5781","96","Spain"
"Montejaque","36.7167","-5.2667","949","Spain"
"Villafeliche","41.1958","-1.5105","154","Spain"
"Sepulcro Hilario","40.6981","-6.1881","164","Spain"
"Navajas","39.8833","-0.5000","720","Spain"
"Maracena","37.2000","-3.6333","22306","Spain"
"Sotillo del Rincon","41.9314","-2.6031","176","Spain"
"Montagut","42.2313","2.5955","930","Spain"
"Carrascalejo","39.6333","-5.2167","220","Spain"
"San Juan de la Encinilla","40.8333","-4.8333","80","Spain"
"Avellanosa de Muno","41.9836","-3.8244","106","Spain"
"Ahillones","38.2667","-5.8667","863","Spain"
"Valdelagua del Cerro","41.8878","-2.1164","14","Spain"
"Tubilla del Lago","41.8014","-3.5864","169","Spain"
"Gelida","41.4409","1.8647","7670","Spain"
"Masegoso","38.7293","-2.3073","104","Spain"
"Montemayor de Pililla","41.5099","-4.4572","857","Spain"
"El Manzano","41.1742","-6.2878","70","Spain"
"El Chorro","36.9153","-4.7717","245","Spain"
"Briviesca","42.5500","-3.3167","6582","Spain"
"Estubeny","39.0175","-0.6236","125","Spain"
"Navas","41.8997","1.8786","6018","Spain"
"Puebla de Azaba","40.4475","-6.7478","154","Spain"
"Valenzuela de Calatrava","38.8500","-3.7667","674","Spain"
"Santibanez el Bajo","40.1833","-6.2167","741","Spain"
"Laguna de Negrillos","42.2333","-5.6667","1061","Spain"
"La Hinojosa","39.7333","-2.4000","180","Spain"
"Rios","41.9742","-7.2825","1461","Spain"
"Anguciana","42.5753","-2.9025","425","Spain"
"Mora la Nueva","41.1003","0.6508","3108","Spain"
"Vallibona","40.6028","-0.0536","66","Spain"
"Mongay","41.8002","0.9613","643","Spain"
"Carcedo de Burgos","42.2833","-3.6167","424","Spain"
"Carboneros","38.2333","-3.6167","591","Spain"
"Anquela del Pedregal","40.7444","-1.7356","29","Spain"
"Velilla","41.5583","-5.0044","114","Spain"
"Albaida","38.8369","-0.5156","5914","Spain"
"Llofriu","41.9306","3.1312","274","Spain"
"Candelaria","28.3547","-16.3710","28383","Spain"
"Riaguas de San Bartolome","41.4267","-3.4897","24","Spain"
"Castillejo-Sierra","40.3833","-2.1333","31","Spain"
"Gavilanes","40.2775","-4.8511","563","Spain"
"Santa Barbara","40.7146","0.4929","3715","Spain"
"Milmarcos","41.0875","-1.8753","78","Spain"
"Esparragalejo","38.9500","-6.4333","1460","Spain"
"Lacunza","42.9230","-2.0210","1275","Spain"
"Redondo","43.0651","-3.6078","13","Spain"
"Mombuey","42.0333","-6.3333","401","Spain"
"Almanza","42.6589","-5.0358","581","Spain"
"Villaescusa de Roa","41.7333","-4.0167","100","Spain"
"Oliana","42.0671","1.3142","1843","Spain"
"Argamasilla de Alba","39.1167","-3.1000","6955","Spain"
"Orellana la Sierra","39.0308","-5.4978","244","Spain"
"San Antonio de Vilamajor","41.6726","2.4000","6208","Spain"
"Fuentecantos","41.8497","-2.4281","63","Spain"
"Balconchan","41.0833","-1.4500","20","Spain"
"Vinaroz","40.4686","0.4736","28833","Spain"
"Nules","39.8525","-0.1506","13236","Spain"
"Horcajo de los Montes","39.3167","-4.6500","833","Spain"
"Rus","38.0500","-3.4500","3531","Spain"
"Alpuente","39.8778","-1.0139","635","Spain"
"Murias de Paredes","42.8500","-6.1833","371","Spain"
"Irijoa","43.2847","-8.0578","1340","Spain"
"Santa Cristina de Valmadrigal","42.3564","-5.3103","254","Spain"
"Gata","40.2333","-6.6000","1417","Spain"
"Cantallops","42.4244","2.9261","309","Spain"
"Villarejo de Salvanes","40.1833","-3.3167","7433","Spain"
"Los Molinos","40.7111","-4.0744","4433","Spain"
"Olula del Rio","37.3500","-2.2833","6256","Spain"
"Campellas","42.2969","2.1411","140","Spain"
"Anoeta","43.1622","-2.0700","2085","Spain"
"Montblanch","41.3764","1.1639","7379","Spain"
"Aguilar de Bureba","42.5833","-3.3333","57","Spain"
"Alaejos","41.3167","-5.2167","1379","Spain"
"Torralba de Calatrava","39.0164","-3.7500","2966","Spain"
"Los Hinojosos","39.6042","-2.8258","784","Spain"
"Facheca","38.7333","-0.2667","107","Spain"
"Mundaca","43.4072","-2.6983","1845","Spain"
"Rocafort de Queralt","41.4783","1.2813","211","Spain"
"Alcolea de las Penas","41.2106","-2.7836","14","Spain"
"Carucedo","42.4903","-6.7625","531","Spain"
"Olesa de Montserrat","41.5450","1.8944","24144","Spain"
"Allepuz","40.4833","-0.7333","124","Spain"
"Puebla de Alborton","41.3849","-0.8552","120","Spain"
"Puebla del Prior","38.5667","-6.2000","480","Spain"
"Cantoria","37.3500","-2.1833","3365","Spain"
"Sora","42.1144","2.1608","212","Spain"
"Alfes","41.5225","0.6214","297","Spain"
"Chirivella","39.4656","-0.4267","30197","Spain"
"Yecla de Yeltes","40.9806","-6.4389","230","Spain"
"Robres","41.8667","-0.4667","514","Spain"
"Ossa de Montiel","38.9667","-2.7500","2262","Spain"
"Carabantes","41.5519","-1.9967","14","Spain"
"Soleras","41.4130","0.6833","332","Spain"
"Bobadilla","37.0414","-4.6961","470","Spain"
"Villegas","42.4694","-4.0153","89","Spain"
"Berastegui","43.1242","-1.9792","1075","Spain"
"Bohoyo","40.3150","-5.4411","232","Spain"
"Galaroza","37.9167","-6.7000","1382","Spain"
"Vadillo de la Sierra","40.6064","-5.1249","54","Spain"
"Mota de Altarejos","39.9000","-2.3000","31","Spain"
"Llor","41.7456","1.3075","58","Spain"
"Higueruelas","39.7894","-0.8606","501","Spain"
"Villaran","42.8746","-3.3873","8","Spain"
"Alcala de Guadaira","37.3333","-5.8500","75533","Spain"
"Pradanos de Bureba","42.5022","-3.3475","52","Spain"
"Yeste","38.3500","-2.3167","2614","Spain"
"Castilleja de la Cuesta","37.3833","-6.0500","17516","Spain"
"Zaratan","41.6603","-4.7836","6235","Spain"
"Zujar","37.5333","-2.8333","2544","Spain"
"Las Omanas","42.6833","-5.8667","267","Spain"
"Tordellego","40.7211","-1.6702","47","Spain"
"Jirueque","40.9658","-2.9011","55","Spain"
"Gelsa","41.4000","-0.4500","996","Spain"
"La Hortezuela de Ocen","40.9667","-2.4167","40","Spain"
"Aguilar de Segarra","41.7408","1.6319","282","Spain"
"Monforte de la Sierra","40.4819","-6.0619","65","Spain"
"Mutriku","43.3072","-2.3850","5309","Spain"
"Riola","39.1964","-0.3336","1790","Spain"
"La Ercina","42.8167","-5.2167","441","Spain"
"Pola de Siero","43.3833","-5.6500","51509","Spain"
"Gelves","37.3333","-6.0167","10193","Spain"
"El Robledo","39.2167","-4.2833","1053","Spain"
"Roturas","41.6680","-4.1190","28","Spain"
"Villanueva de Jiloca","41.0753","-1.3925","52","Spain"
"Beires","37.0167","-2.7833","120","Spain"
"Olves","41.2333","-1.6500","110","Spain"
"Santa Maria del Monte del Condado","42.6921","-5.4239","111","Spain"
"Truchas","42.2667","-6.4333","419","Spain"
"Castellar de Nuch","42.2850","2.0189","156","Spain"
"Padron","42.7381","-8.6603","8366","Spain"
"Penarroya-Pueblonuevo","38.3000","-5.2667","10561","Spain"
"Vidayanes","41.9083","-5.5750","85","Spain"
"Hoyos del Espino","40.3567","-5.1742","368","Spain"
"Villarino de los Aires","41.2692","-6.4692","792","Spain"
"Cenlle","42.3425","-8.0878","1100","Spain"
"Benitachell","38.7328","0.1442","4452","Spain"
"Almaden de la Plata","37.8667","-6.0667","1307","Spain"
"El Madrono","37.6452","-6.5106","287","Spain"
"Macastre","39.3814","-0.7872","1300","Spain"
"Cehegin","38.0925","-1.7989","14769","Spain"
"Momblona","41.4439","-2.3464","18","Spain"
"Almeria","36.8403","-2.4681","201322","Spain"
"Carbajal","43.3301","-5.8036","5","Spain"
"Foz-Calanda","40.9167","-0.2667","258","Spain"
"Taliga","38.5167","-7.0000","678","Spain"
"Retortillo de Soria","41.3111","-2.9808","156","Spain"
"Torreperogil","38.0417","-3.2844","7222","Spain"
"Caudete","38.7044","-0.9881","10005","Spain"
"Naron","43.5500","-8.1500","39056","Spain"
"Velilla del Rio Carrion","42.8333","-4.8333","1230","Spain"
"Amusco","42.1667","-4.4667","418","Spain"
"Plencia","43.4058","-2.9464","4353","Spain"
"Ujue","42.5067","-1.4997","175","Spain"
"Vindel","40.5868","-2.3804","11","Spain"
"Pascualcobo","40.6569","-5.2769","43","Spain"
"Abegondo","43.2067","-8.3100","5398","Spain"
"San Lorenzo de Calatrava","38.4769","-3.8247","207","Spain"
"Checa","40.5864","-1.7897","285","Spain"
"El Hoyo de Pinares","40.5008","-4.4239","2129","Spain"
"Mieres","43.2508","-5.7767","37537","Spain"
"Olleria","38.9142","-0.5494","8320","Spain"
"Robledillo de la Vera","40.1000","-5.5833","258","Spain"
"Castrogonzalo","41.9833","-5.6000","465","Spain"
"Bayasca","42.5095","1.1425","19","Spain"
"Cuarte de Huerva","41.5833","-0.9167","13450","Spain"
"Tierzo","40.7492","-1.9305","55","Spain"
"Donjimeno","40.9597","-4.8453","77","Spain"
"Villanueva de las Torres","37.5500","-3.0833","562","Spain"
"Marchagaz","40.2667","-6.2667","203","Spain"
"Pina de Ebro","41.4890","-0.5260","2391","Spain"
"Maneru","42.6667","-1.8500","426","Spain"
"Valdecanas de Tajo","39.7500","-5.6167","106","Spain"
"El Viso de San Juan","40.1500","-3.9167","4828","Spain"
"Vilanova de la Roca","41.5542","2.2886","5503","Spain"
"Molina de Aragon","40.8461","-1.8864","3233","Spain"
"Herrera de Pisuerga","42.6000","-4.3333","1914","Spain"
"Baena","37.6167","-4.3167","19045","Spain"
"Luceni","41.8333","-1.2333","955","Spain"
"Esplegares","40.8581","-2.3692","32","Spain"
"Iglesiarrubia","41.9742","-3.8467","39","Spain"
"San Vicente de Baracaldo","43.2972","-2.9917","101486","Spain"
"Peral de Arlanza","42.0758","-4.0775","172","Spain"
"Elgoibar","43.2142","-2.4169","11570","Spain"
"Bronchales","40.5167","-1.5833","417","Spain"
"Torroella de Fluvia","42.1764","3.0417","703","Spain"
"Cinco Olivas","41.3333","-0.3667","102","Spain"
"Bausen","42.8367","0.7175","60","Spain"
"Papiol","41.4392","2.0106","4172","Spain"
"San Ferreol","42.1946","2.7143","236","Spain"
"Arnedillo","42.2119","-2.2358","448","Spain"
"Perarvua","42.2667","0.3500","106","Spain"
"Candelario","40.3681","-5.7444","860","Spain"
"Blacos","41.6808","-2.8581","44","Spain"
"Mazariegos","42.0264","-4.7156","212","Spain"
"Paterna","39.5028","-0.4406","71035","Spain"
"Los Sauces","28.8000","-17.7667","4182","Spain"
"Litago","41.8167","-1.7500","164","Spain"
"Majadahonda","40.4728","-3.8722","72155","Spain"
"San Adrian de Besos","41.4305","2.2183","37447","Spain"
"Villadangos del Paramo","42.5167","-5.7667","1163","Spain"
"Vega de San Mateo","28.0106","-15.5325","7569","Spain"
"Villaverde del Rio","37.5833","-5.8667","7842","Spain"
"Manuel","39.0517","-0.4961","2436","Spain"
"Alcala de Gurrea","42.0667","-0.6833","239","Spain"
"Villasdardo","41.0044","-6.1631","22","Spain"
"Guardo","42.7833","-4.8333","5872","Spain"
"Rasquera","41.0015","0.5975","783","Spain"
"Ribadeo","43.5336","-7.0403","9860","Spain"
"Olmillos de Muno","42.2000","-3.9333","37","Spain"
"Yunquera","36.7330","-4.9170","2869","Spain"
"Vallcebre","42.2056","1.8194","249","Spain"
"Rairiz de Veiga","42.0833","-7.8333","1228","Spain"
"Fuente de Cantos","38.2467","-6.3092","4687","Spain"
"Algaida","39.5592","2.8947","5793","Spain"
"Ger","42.4108","1.8442","449","Spain"
"Collado-Villalba","40.6333","-4.0083","64378","Spain"
"Olmillos de Castro","41.7333","-5.9667","213","Spain"
"Villalbilla de Burgos","42.3469","-3.7792","1423","Spain"
"Jasa","42.6833","-0.6667","96","Spain"
"Hondon de los Frailes","38.2667","-0.9167","1242","Spain"
"Castrillo de Duero","41.5756","-4.0142","109","Spain"
"Almogia","36.8267","-4.5367","3792","Spain"
"Arellano","42.6061","-2.0469","148","Spain"
"La Hiruela","41.0833","-3.4500","65","Spain"
"Villar de Santos","42.0856","-7.7967","794","Spain"
"Porrino","42.1667","-8.6167","20100","Spain"
"Alcampel","41.9000","0.4167","623","Spain"
"Boimorto","43.0080","-8.1270","1959","Spain"
"Tobia","42.2981","-2.8153","43","Spain"
"Orbaneja-Riopico","42.3666","-3.5833","339","Spain"
"Navahermosa","39.6367","-4.4856","3564","Spain"
"Borjas del Campo","41.1722","1.0204","2056","Spain"
"Sesa","41.9957","-0.2440","154","Spain"
"Almazul","41.5736","-2.1464","62","Spain"
"Villamiel","40.1871","-6.7848","400","Spain"
"El Carpio","37.9333","-4.5000","4363","Spain"
"Milagro","42.2500","-1.7667","3450","Spain"
"Pozos de Hinojo","40.9122","-6.4111","52","Spain"
"Pegalajar","37.7333","-3.6500","2875","Spain"
"Urnieta","43.2469","-1.9917","6185","Spain"
"Calles","39.7244","-0.9728","355","Spain"
"Cerain","43.0125","-2.2733","270","Spain"
