"city","lat","lng","population", "country"
"Girral","-33.6983","147.0844","59","Australia"
"Yallingup","-33.6397","115.0263","1029","Australia"
"Yallingup","-33.6938","115.1024","306","Australia"
"Yeoval","-32.7539","148.6422","430","Australia"
"Dowlingville","-34.3270","137.9193","48","Australia"
"Alpine","-34.4092","150.5294","135","Australia"
"Jerilderie","-35.3500","145.7333","1029","Australia"
"Seymour","-41.7480","148.2990","25","Australia"
"Cowirra","-34.9000","139.3333","140","Australia"
"Gulgong","-32.3650","149.5344","2521","Australia"
"Amiens","-28.5986","151.8164","293","Australia"
"Tyrrell Downs","-35.3253","142.9240","11","Australia"
"Cherry Gully","-28.4386","152.0627","9","Australia"
"Mount Torrens","-34.8740","138.9590","711","Australia"
"Hotspur","-37.9261","141.5592","45","Australia"
"Craignish","-25.2830","152.7288","1827","Australia"
"Mount Hunter","-34.0922","150.6089","732","Australia"
"Mitchellstown","-36.8464","145.1008","57","Australia"
"Kanmantoo","-35.0710","139.0120","720","Australia"
"Boneo","-38.4130","144.8880","354","Australia"
"Ouse","-42.4833","146.7170","303","Australia"
"Bray Park","-28.3408","153.3761","795","Australia"
"Kyabram","-36.3167","145.0500","7321","Australia"
"Hinton","-32.7150","151.6483","448","Australia"
"Ultima","-35.4833","143.2500","174","Australia"
"Cookes Plains","-35.3780","139.5610","69","Australia"
"Warmur","-36.0828","142.7640","16","Australia"
"Halls Creek","-18.2300","127.6700","1546","Australia"
"American River","-35.7783","137.7730","238","Australia"
"Yarra Glen","-37.6489","145.3719","2869","Australia"
"Woori Yallock","-37.7780","145.5280","2913","Australia"
"Lower Chittering","-31.5560","116.0870","2127","Australia"
"Kempsey","-31.0833","152.8333","15309","Australia"
"Badjebup","-33.6310","117.8990","37","Australia"
"Campbelltown","-34.0733","150.8261","12566","Australia"
"Roxby Downs","-30.5625","136.8785","4500","Australia"
"Freeling","-34.4500","138.8000","2214","Australia"
"Woomargama","-35.8317","147.2344","157","Australia"
"Rawdon Island","-31.4150","152.7928","98","Australia"
"Lah","-36.2000","142.4667","48","Australia"
"North Star","-28.9183","150.4308","230","Australia"
"Greta West","-36.5333","146.2170","162","Australia"
"Minnipa","-32.8500","135.1500","177","Australia"
"Forbes","-33.3833","148.0167","8432","Australia"
"Marion Bay","-35.2333","136.9667","172","Australia"
"Bonnie Doon","-37.0167","145.8500","570","Australia"
"Ariah Park","-34.3317","147.2178","493","Australia"
"Wondai","-26.3183","151.8736","1973","Australia"
"Pinjarra","-32.6300","115.8711","4910","Australia"
"Ando","-36.7317","149.2678","72","Australia"
"Sandy Beach","-30.1483","153.2011","2287","Australia"
"Turondale","-33.0817","149.6094","85","Australia"
"Jindera","-35.9500","146.9000","2222","Australia"
"Alva","-19.4555","147.4811","279","Australia"
"Sunny Corner","-33.3817","149.8844","92","Australia"
"Molangul","-24.7672","151.5386","13","Australia"
"Geraldton","-28.7744","114.6089","37648","Australia"
"Hamilton","-37.7333","142.0167","9974","Australia"
"Port Macdonnell","-38.0500","140.6833","847","Australia"
"Hindmarsh Valley","-35.5167","138.6167","476","Australia"
"Grafton","-29.6833","152.9333","19078","Australia"
"Paruna","-34.7169","140.7300","53","Australia"
"Bookram","-29.7108","153.2261","0","Australia"
"Murchison","-36.6167","145.2170","925","Australia"
"Nimbin","-28.6000","153.2333","2000","Australia"
"Mataranka","-14.9333","133.1167","350","Australia"
"Miling","-30.4833","116.3670","141","Australia"
"Bundalong South","-36.0961","146.1890","51","Australia"
"Moonbah","-36.4817","148.5511","572","Australia"
"Yealering","-32.6000","117.6333","104","Australia"
"Coobowie","-35.0333","137.7170","247","Australia"
"Birkalla","-17.9136","145.9488","125","Australia"
"Little Mulgrave","-17.1361","145.7152","249","Australia"
"Tombong","-36.8997","148.9319","14","Australia"
"Ben Bullen","-33.2150","150.0178","100","Australia"
"Carpenter Rocks","-37.9167","140.4000","82","Australia"
"Ellangowan","-29.0317","153.0844","328","Australia"
"Kronkup","-35.0506","117.6186","212","Australia"
"Piccadilly","-34.9833","138.7330","369","Australia"
"Cape Bridgewater","-38.3667","141.4000","150","Australia"
"Currie","-39.9311","143.8510","768","Australia"
"McLaughlins Beach","-38.6086","146.9040","104","Australia"
"Dodges Ferry","-42.8539","147.6194","2467","Australia"
"Lottah","-41.2430","148.0130","13","Australia"
"Allora","-28.0355","151.9802","1223","Australia"
"Tyaak","-37.2217","145.1381","73","Australia"
"Mooneba","-31.0400","152.6844","81","Australia"
"Minimay","-36.7167","141.1830","84","Australia"
"Tomingley","-32.5650","148.2178","306","Australia"
"Campbells Creek","-37.1000","144.2000","1786","Australia"
"Wells Crossing","-29.8983","153.0344","163","Australia"
"Adaminaby","-35.9956","148.7747","301","Australia"
"Mount Fairy","-35.1650","149.5844","205","Australia"
"Brooker","-34.1000","135.9000","76","Australia"
"Megan","-30.2817","152.7678","149","Australia"
"Watheroo","-30.3000","116.0670","181","Australia"
"Wimbledon","-33.5317","149.4178","109","Australia"
"Junee","-34.8661","147.5822","4922","Australia"
"Greigs Flat","-36.9650","149.8678","151","Australia"
"Elands","-31.6317","152.3011","206","Australia"
"Cooleman Caves","-35.6150","148.6678","0","Australia"
"Casino","-28.8483","153.0511","10914","Australia"
"Taylors Flat","-34.2733","149.0178","59","Australia"
"Andover","-42.3333","147.4500","38","Australia"
"Gundiah","-25.8333","152.5500","123","Australia"
"Monash","-34.2333","140.5500","1124","Australia"
"Selwyn","-21.5256","140.5017","50","Australia"
"Charbon","-32.8839","149.9700","131","Australia"
"Freestone","-28.1325","152.1452","217","Australia"
"Hamley Bridge","-34.3500","138.6830","717","Australia"
"Pawtella","-42.2906","147.5039","39","Australia"
"Strathbogie","-36.8500","145.7330","304","Australia"
"Alonnah","-43.3150","147.2436","137","Australia"
"Cosgrove South","-36.4175","145.6314","58","Australia"
"Warrah Creek","-31.7150","150.6511","90","Australia"
"Poowong","-38.3500","145.7500","643","Australia"
"Rossville","-15.6928","145.2272","204","Australia"
"Appleby","-30.9650","150.8511","37","Australia"
"Mullumbimby","-28.5500","153.5000","3172","Australia"
"Bonshaw","-29.0483","151.2678","133","Australia"
"Cleve","-33.7000","136.4833","941","Australia"
"Thanes Creek","-28.1183","151.6791","30","Australia"
"Tothill Creek","-34.0880","138.9160","17","Australia"
"Midginbil","-28.4969","153.2594","72","Australia"
"Keith","-36.0991","140.3541","1076","Australia"
"Coominya","-27.3919","152.5022","1200","Australia"
"Manjimup","-34.2411","116.1464","4349","Australia"
"Bute","-33.8500","138.0000","413","Australia"
"Rawdon Vale","-31.9983","151.7011","17","Australia"
"Harlin","-26.9667","152.3500","173","Australia"
"Ilarwill","-29.4817","153.1844","221","Australia"
"Wannamal","-31.1667","116.0500","114","Australia"
"Gostwyck","-30.6986","151.6072","27","Australia"
"Bermagui","-36.4317","150.0678","1536","Australia"
"Marrawah","-40.9333","144.7000","131","Australia"
"Bulga","-32.6567","151.0178","354","Australia"
"Darke Peak","-33.4667","136.2000","77","Australia"
"Bevendale","-34.5272","149.0806","41","Australia"
"Bromelton","-27.9833","152.9330","155","Australia"
"Boolarra","-38.3833","146.2667","973","Australia"
"Naybethong","-37.5667","145.6500","205","Australia"
"Bangalow","-28.6817","153.5178","2021","Australia"
"Goomeri","-26.1833","152.0667","664","Australia"
"Falmouth","-41.5058","148.2709","102","Australia"
"Oakajee","-28.6020","114.6120","0","Australia"
"Koolyanobbing","-30.8200","119.5200","94","Australia"
"Bridgewater","-36.6370","143.9490","142","Australia"
"Molesworth","-37.1600","145.5390","72","Australia"
"Whitton","-34.5150","146.1844","496","Australia"
"Deuchar","-28.0986","151.9472","295","Australia"
"Williams","-33.0333","116.8830","948","Australia"
"Apollo Bay","-38.7500","143.6500","1598","Australia"
"North Motton","-41.2192","146.1019","405","Australia"
"Dudinin","-32.8761","117.9053","72","Australia"
"Mooliabeenee","-31.3378","116.0150","157","Australia"
"Mount Larcom","-23.7500","151.0000","361","Australia"
"Merredin","-31.4820","118.2790","2850","Australia"
"Herberton","-17.3813","145.3838","855","Australia"
"Mount Burr","-37.5500","140.4667","361","Australia"
"Orbost","-37.7000","148.4500","2014","Australia"
"Coonooer Bridge","-36.4667","143.3170","31","Australia"
"Cascade","-30.2317","152.7844","5","Australia"
"Boomi","-28.7150","149.5678","201","Australia"
"Ponde","-34.9570","139.3010","64","Australia"
"North Arm Cove","-32.6253","152.0442","445","Australia"
"Tooligie","-33.8500","135.7000","25","Australia"
"Peak Hill","-32.7075","148.0514","1106","Australia"
"Borambola","-35.1650","147.6344","107","Australia"
"Windsor","-33.6114","150.8133","1891","Australia"
"Gumble","-33.0817","148.6511","57","Australia"
"Rolleston","-24.4667","148.6000","309","Australia"
"Tathra","-36.7317","149.9844","1675","Australia"
"Lamington","-28.2589","153.0114","86","Australia"
"Old Junee","-34.8108","147.5000","263","Australia"
"Woodsdale","-42.4850","147.5631","82","Australia"
"Turrawan","-30.4650","149.9344","72","Australia"
"Tantangara","-35.7225","148.6717","0","Australia"
"Hoddles Creek","-37.8330","145.5830","627","Australia"
"Barraganyatti","-30.8567","152.9344","139","Australia"
"Buckley","-38.2189","144.0917","211","Australia"
"Broughton Village","-34.7456","150.7528","86","Australia"
"Kilbirnie","-27.2322","151.8238","60","Australia"
"Wonboyn","-37.2503","149.9381","103","Australia"
"Clifden","-29.5317","152.9511","24","Australia"
"Tullymorgan","-29.3733","153.1178","132","Australia"
"Cooranga North","-26.8002","151.3219","133","Australia"
"Mullaley","-31.0983","149.9178","154","Australia"
"Miriwinni","-17.3853","145.9160","447","Australia"
"Gapstead","-36.5083","146.6761","173","Australia"
"Waanyarra","-36.8333","143.8333","22","Australia"
"Hope Forest","-35.2800","138.6200","143","Australia"
"Waughs Pocket","-17.4408","145.9316","41","Australia"
"Wallaville","-25.0714","152.0000","410","Australia"
"Tubbamurra","-30.1150","151.7678","19","Australia"
"Barringha","-19.5291","146.8147","62","Australia"
"Blighty","-35.5817","145.2844","138","Australia"
"Navarre","-36.9000","143.0830","98","Australia"
"Moregatta","-17.4913","145.5819","9","Australia"
"Mount Sabine","-38.6339","143.7430","0","Australia"
"Bullawa Creek","-30.3067","150.0011","108","Australia"
"Buckenbowra","-35.6708","149.9853","15","Australia"
"Culburra","-34.9347","150.7539","2874","Australia"
"Gunningbland","-33.1192","147.9144","75","Australia"
"Narrung","-34.7783","143.2460","18","Australia"
"Warrong","-38.2000","142.3667","72","Australia"
"Doonbah","-29.0842","153.3797","243","Australia"
"Bombeeta","-17.6930","145.9613","136","Australia"
"Wynarka","-35.1333","139.7330","76","Australia"
"Upper Tent Hill","-27.6572","152.2163","234","Australia"
"Ringarooma","-41.2500","147.7330","338","Australia"
"Leitchville","-35.9000","144.2830","558","Australia"
"Tyenna","-42.7333","146.6670","43","Australia"
"Pearcedale","-38.2030","145.2310","3821","Australia"
"Wongo Creek","-30.7275","150.5189","26","Australia"
"Aldavilla","-31.0817","152.7678","1230","Australia"
"Sherbrook","-37.8850","145.3600","265","Australia"
"Allanson","-33.3300","116.1000","627","Australia"
"Eganstown","-37.3667","144.0830","203","Australia"
"Manoora","-34.0000","138.8170","149","Australia"
"Hay","-34.4983","144.8344","2406","Australia"
"Yantanabie","-32.4847","134.6349","15","Australia"
"Barfold","-37.0833","144.5000","88","Australia"
"Toowoomba","-27.5667","151.9500","136861","Australia"
"North Dorrigo","-30.2817","152.6844","189","Australia"
"Girvan","-32.4775","152.0650","162","Australia"
"Urunga","-30.5000","153.0167","3000","Australia"
"Sandy Hollow","-32.3317","150.5678","169","Australia"
"Cora Lynn","-38.1453","145.6060","243","Australia"
"Ladge Point","-31.1100","115.3800","240","Australia"
"Southgate","-29.6233","153.0094","184","Australia"
"Kulgun","-27.9305","152.6825","67","Australia"
"Benarkin","-26.8869","152.1378","61","Australia"
"Codrington","-28.9483","153.2428","68","Australia"
"Moriac","-38.2333","144.1667","782","Australia"
"Muckadilla","-26.5864","148.3867","58","Australia"
"Linburn","-32.4233","149.7178","64","Australia"
"Stanthorpe","-28.6547","151.9350","5406","Australia"
"Tammin","-31.6333","117.4830","202","Australia"
"Renmark","-34.1741","140.7418","4634","Australia"
"Benayeo","-36.8244","141.0081","61","Australia"
"Nikenbah","-25.3150","152.8072","657","Australia"
"Bolwarra","-38.2833","141.6167","601","Australia"
"Merriwa","-32.1317","150.3511","1761","Australia"
"Boorga","-34.0294","146.0136","14","Australia"
"Barberton","-30.7272","116.0258","22","Australia"
"Lancefield","-37.2667","144.7167","2455","Australia"
"Vincentia","-35.0758","150.6742","3290","Australia"
"Kingoonya","-30.9000","135.3000","13","Australia"
"Kendall","-31.6322","152.7056","1141","Australia"
"Tumoulin","-17.5644","145.4536","109","Australia"
"Mitiamo","-36.2167","144.2330","117","Australia"
"Red Hill","-38.3550","145.0160","924","Australia"
"Bushfield","-38.3260","142.5020","571","Australia"
"Obley","-32.7000","148.5667","91","Australia"
"Glenore Grove","-27.5216","152.4088","565","Australia"
"Sulphur Creek","-41.0947","146.0235","629","Australia"
"Carngham","-37.5811","143.5839","146","Australia"
"Paskeville","-34.0389","137.9020","178","Australia"
"Ranford","-32.8000","116.5000","180","Australia"
"Kerang","-35.7167","143.9167","3893","Australia"
"Bylong","-32.3817","150.1178","23","Australia"
"Allynbrook","-32.3475","151.5525","64","Australia"
"Crystal Creek","-28.3142","153.3150","259","Australia"
"Bringalbert South","-36.8419","141.1553","12","Australia"
"Almurta","-38.4333","145.5500","48","Australia"
"Waitchie","-35.3667","143.1000","48","Australia"
"Wowan","-23.9000","150.1830","216","Australia"
"Nerang","-27.9956","153.3220","16864","Australia"
"Lucinda","-18.5167","146.3333","406","Australia"
"Buaraba","-27.3652","152.3011","181","Australia"
"Cherry Gardens","-35.0640","138.6670","610","Australia"
"Allendale","-37.3667","143.9330","166","Australia"
"Redesdale","-37.0167","144.5170","240","Australia"
"Toolara Forest","-25.9942","152.8500","0","Australia"
"Wongwibinda","-30.2983","152.1678","61","Australia"
"Kurri Kurri","-32.8167","151.4833","6044","Australia"
"Bulahdelah","-32.3831","152.1953","1424","Australia"
"Batehaven","-35.7317","150.2011","1776","Australia"
"Blakebrook","-28.7650","153.2511","151","Australia"
"Derby","-17.3056","123.6339","3325","Australia"
"Georgetown","-18.3000","143.5500","348","Australia"
"Brightview","-27.4990","152.4990","813","Australia"
"Yarrawonga Park","-33.1000","151.5469","380","Australia"
"Woodburn","-29.0730","153.3410","739","Australia"
"Bealiba","-36.7833","143.5500","206","Australia"
"Wagga Wagga","-35.1189","147.3689","56442","Australia"
"Katandra","-36.2475","145.5953","113","Australia"
"Mallacoota","-37.5500","149.7500","1063","Australia"
"Glenella","-21.1197","149.1542","4519","Australia"
"Moonbi","-31.0167","151.0667","1126","Australia"
"Boyne Island","-23.9477","151.3550","4760","Australia"
"Powranna","-41.6786","147.2639","25","Australia"
"Upper Turon","-33.1150","149.7761","12","Australia"
"Homeleigh","-28.5683","153.0642","109","Australia"
"Maryland","-28.4803","152.0917","57","Australia"
"Kalbarri","-27.7100","114.1600","1349","Australia"
"Bostobrick","-30.2767","152.6022","136","Australia"
"Coral Ville","-31.7817","152.7011","141","Australia"
"Calvert","-27.6667","152.5000","313","Australia"
"Austral Eden","-31.0317","152.9344","148","Australia"
"Timber Creek","-15.6453","130.4739","249","Australia"
"Balnarring","-38.3710","145.1180","2270","Australia"
"Horton","-25.2261","152.3197","158","Australia"
"Avonsleigh","-37.9250","145.4820","852","Australia"
"Springdale","-34.4650","147.7178","150","Australia"
"Jeeralang","-38.4000","146.4670","72","Australia"
"Ucolta","-32.9900","138.9600","10","Australia"
"Mulambin","-23.1978","150.7885","1042","Australia"
"Dingabledinga","-35.2690","138.6290","70","Australia"
"Cowaramup","-33.8500","115.1100","1902","Australia"
"Currowan","-35.5667","150.0972","53","Australia"
"Weismantels Siding","-32.2564","151.9242","28","Australia"
"Majorca","-37.1147","143.7970","211","Australia"
"Moruya Heads","-35.9178","150.1536","976","Australia"
"Booral","-32.4683","151.9858","407","Australia"
"Corryong","-36.1981","147.8990","1348","Australia"
"Brocklehurst","-32.1733","148.6178","361","Australia"
"Broughton Vale","-34.7650","150.7344","87","Australia"
"Julatten","-16.6069","145.3430","1091","Australia"
