"city","lat","lng","population", "country"
"Drocourt","49.0569","1.7658","562","France"
"Saint-Just-Chaleyssin","45.5850","4.9992","2611","France"
"Beaucourt-sur-l'Hallue","49.9872","2.4447","289","France"
"Saint-Series","43.7317","4.1053","984","France"
"Mardie","47.8869","2.0567","2872","France"
"Landrevarzec","48.0894","-4.0606","1846","France"
"Neuville-les-Dames","46.1622","5.0036","1510","France"
"Gosnay","50.5075","2.5867","955","France"
"Demange-aux-Eaux","48.5819","5.4592","508","France"
"Ferrieres-les-Ray","47.5803","5.8036","34","France"
"Saint-Agnin-sur-Bion","45.5406","5.2442","1076","France"
"Sioniac","44.9744","1.8125","218","France"
"Juillenay","47.3600","4.2761","45","France"
"Tesson","45.6319","-0.6531","1105","France"
"Belverne","47.6308","6.6508","147","France"
"Rosheim","48.4967","7.4694","5224","France"
"Le Villars","46.5311","4.9308","282","France"
"Sanxay","46.4944","-0.0069","549","France"
"Lanveoc","48.2858","-4.4622","2033","France"
"Crevoux","44.5481","6.6072","125","France"
"Cocherel","49.0200","3.1031","630","France"
"Saint-Pierre-les-Nemours","48.2653","2.6797","5444","France"
"Goas","43.8150","0.9625","37","France"
"Montclera","44.6200","1.2103","267","France"
"Etroussat","46.2186","3.2211","662","France"
"Mauvaisin","43.3547","1.5497","225","France"
"Noeux-les-Auxi","50.2356","2.1744","180","France"
"Avelesges","49.9164","1.9358","56","France"
"Riom-es-Montagnes","45.2819","2.6597","2491","France"
"Herm","43.8075","-1.1447","1142","France"
"Saint-Martin-aux-Chartrains","49.3075","0.1542","413","France"
"Le Sourn","48.0431","-2.9897","2102","France"
"Saint-Andre-de-Cubzac","44.9947","-0.4458","12051","France"
"Saint-Philbert-du-Peuple","47.3931","-0.0442","1320","France"
"Bouafles","49.2108","1.3842","658","France"
"Montgaillard","42.9344","1.6347","1474","France"
"Montgaillard","43.1244","0.1081","849","France"
"Montgaillard","43.9094","1.5956","370","France"
"Montgaillard","43.9328","0.8761","142","France"
"Montgaillard","42.9103","2.6244","39","France"
"Sagelat","44.7872","1.0119","321","France"
"Jouancy","47.6828","4.0336","25","France"
"Regneville-sur-Mer","49.0214","-1.5419","738","France"
"Rocroi","49.9253","4.5214","2307","France"
"Oust","42.8750","1.2150","550","France"
"Saint-Gregoire-du-Vievre","49.2436","0.6356","312","France"
"Saint-Cyr-les-Colons","47.7419","3.7381","449","France"
"Simandres","45.6194","4.8731","1799","France"
"Ronchaux","47.0522","5.8986","87","France"
"Mirville","49.6097","0.4422","339","France"
"Faverolles-et-Coemy","49.2350","3.7928","570","France"
"Thiville","48.0253","1.3750","342","France"
"Aboen","45.4136","4.1317","444","France"
"Talence","44.8000","-0.5840","42606","France"
"Commeaux","48.7878","-0.1131","154","France"
"Chelles","49.3528","3.0344","490","France"
"Lempzours","45.3614","0.8183","136","France"
"Leurville","48.3286","5.3839","80","France"
"Brunvillers-la-Motte","49.5492","2.4506","347","France"
"Connelles","49.2561","1.2739","185","France"
"Bougy","49.1119","-0.5242","398","France"
"Mesnil-sous-Vienne","49.3858","1.6672","106","France"
"Montureux-et-Prantigny","47.5033","5.6381","205","France"
"Gagnac-sur-Garonne","43.6989","1.3756","3122","France"
"Sode","42.8164","0.6158","19","France"
"Foucart","49.6139","0.5953","354","France"
"Saint-Pierre-Cherignat","45.9728","1.6142","167","France"
"Bouray-sur-Juine","48.5200","2.2975","2148","France"
"Gouttieres","46.0625","2.7692","333","France"
"Chanterac","45.1728","0.4464","617","France"
"Madranges","45.4750","1.7903","192","France"
"Saint-Pever","48.4811","-3.1022","389","France"
"Ormoy-le-Davien","49.1956","2.9589","349","France"
"Valdampierre","49.3031","2.0522","930","France"
"Saint-Porchaire","45.8217","-0.7853","1869","France"
"Saint-Denis-sur-Coise","45.6169","4.4233","659","France"
"Neuilly-sur-Marne","48.8537","2.5490","34993","France"
"Auquemesnil","49.9447","1.3297","260","France"
"Saint-Jean-du-Cardonnay","49.5061","1.0092","1364","France"
"La Chapelle-au-Riboul","48.3186","-0.4336","504","France"
"Saint-Fiacre","48.4614","-3.0608","213","France"
"Saint-Fiacre","48.9225","2.9539","403","France"
"Crosey-le-Petit","47.3517","6.4858","130","France"
"Champlost","48.0269","3.6678","785","France"
"Vance","47.8325","0.6464","323","France"
"Cassagnabere-Tournas","43.2278","0.7908","463","France"
"Liffol-le-Grand","48.3189","5.5811","2134","France"
"Saint-Laurent-du-Verdon","43.7242","6.0681","99","France"
"Pluherlin","47.6961","-2.3650","1530","France"
"Juvrecourt","48.7428","6.5658","57","France"
"Angoulins","46.1042","-1.1100","3995","France"
"Sommaing","50.2653","3.4989","406","France"
"Corsept","47.2775","-2.0592","2651","France"
"Navilly","46.9361","5.1450","417","France"
"Vendresse-Beaulne","49.4272","3.6672","99","France"
"Buzet-sur-Tarn","43.7789","1.6331","2819","France"
"Neulles","45.5028","-0.4175","151","France"
"Coignieres","48.7472","1.9203","4334","France"
"Chambon-Sainte-Croix","46.3556","1.7747","77","France"
"Varennes-sur-Allier","46.3131","3.4014","3593","France"
"Epinay-sur-Orge","48.6739","2.3272","11160","France"
"Saint-Martin-des-Champs","48.5761","-3.8436","4626","France"
"Reugny","47.4819","0.8842","1708","France"
"Saint-Martin-des-Champs","47.1575","2.9222","300","France"
"Valfin-sur-Valouse","46.3694","5.5194","73","France"
"Cabries","43.4411","5.3797","9834","France"
"Sorges","45.3078","0.8733","1283","France"
"Tours-en-Vimeu","50.0364","1.6794","815","France"
"Meon","47.4947","0.1192","220","France"
"Saint-Viaud","47.2558","-2.0194","2564","France"
"Saulnieres","48.6600","1.2722","717","France"
"Saulnieres","47.9158","-1.5875","782","France"
"Saint-Amand-les-Eaux","50.4481","3.4269","16053","France"
"Dracy-les-Couches","46.8883","4.5761","155","France"
"Saint-Quentin-la-Poterie","44.0453","4.4411","3063","France"
"Saint-Sauveur-Gouvernet","44.3372","5.3508","182","France"
"Saint-Laurent-de-Muret","44.6028","3.2069","183","France"
"Saint-Symphorien-sous-Chomerac","44.7194","4.7044","761","France"
"Quesmy","49.6342","3.0592","179","France"
"Ramoulu","48.2256","2.2931","251","France"
"Berbiguieres","44.8347","1.0425","176","France"
"Vroville","48.2867","6.1722","129","France"
"Forstheim","48.8972","7.7142","591","France"
"Brie-sous-Barbezieux","45.4214","-0.0397","132","France"
"Saint-Felix-Lauragais","43.4486","1.8875","1270","France"
"Aguessac","44.1567","3.0983","868","France"
"La Forclaz","46.3219","6.6136","232","France"
"Sablons","45.0256","-0.1936","1307","France"
"Ichy","48.2025","2.5475","163","France"
"Saint-Laurent-en-Brionnais","46.2739","4.2586","325","France"
"Neuville-en-Ferrain","50.7467","3.1581","10231","France"
"Condat-sur-Trincou","45.3822","0.7081","480","France"
"Joucas","43.9258","5.2522","340","France"
"Apach","49.4589","6.3747","1061","France"
"Felletin","45.8836","2.1731","1554","France"
"Bromeilles","48.1864","2.4964","326","France"
"Pouligny-Saint-Pierre","46.6808","1.0392","1053","France"
"Bouzonville","49.2919","6.5344","3923","France"
"Bazancourt","49.3633","4.1703","2297","France"
"Porte-Puymorens","42.5483","1.8317","104","France"
"Varennes-sur-Seine","48.3739","2.9233","3542","France"
"Rasteau","44.2303","4.9869","824","France"
"Briollay","47.5642","-0.5083","3036","France"
"Jesonville","48.1294","6.1094","126","France"
"Les Pinthieres","48.7017","1.5686","175","France"
"Petit-Landau","47.7306","7.5194","827","France"
"Le Mesnil-Auzouf","48.9800","-0.7522","362","France"
"Guibermesnil","49.8425","1.8403","63","France"
"Jarnac-Champagne","45.5589","-0.3997","810","France"
"Ecouflant","47.5294","-0.5311","4249","France"
"Gilley","47.6911","5.6358","67","France"
"Marcenod","45.5719","4.4819","703","France"
"Oberlauterbach","48.9494","8.0697","539","France"
"Chemere","47.1219","-1.9147","2614","France"
"Limons","45.9736","3.4453","750","France"
"Cregy-les-Meaux","48.9786","2.8783","5145","France"
"Saint-Maurice sur Loire","45.9658","4.0019","1150","France"
"Fontaine-Bellenger","49.1856","1.2608","1151","France"
"Branne","44.8303","-0.1864","1298","France"
"Fontaine-les-Vervins","49.8533","3.9017","907","France"
"Saint-Avit-le-Pauvre","45.9958","2.0444","78","France"
"La Feree","49.7631","4.3022","79","France"
"La Gaillarde","49.8358","0.8600","382","France"
"La Chamba","45.7553","3.7575","48","France"
"Saint-Genies","44.9942","1.2517","926","France"
"Varaize","45.9225","-0.4225","560","France"
"Troisgots","49.0114","-1.0733","343","France"
"Bouloc","43.7803","1.4050","4689","France"
"Tourriers","45.7978","0.1917","757","France"
"Verrieres","44.2014","3.0581","429","France"
"Buschwiller","47.5583","7.5075","1049","France"
"Langon","44.5531","-0.2494","7374","France"
"Viesly","50.1531","3.4639","1460","France"
"Galapian","44.2989","0.4136","310","France"
"Neuhaeusel","48.8242","8.0858","358","France"
"La Chapelle-Bayvel","49.2719","0.4028","379","France"
"Le Coteau","46.0272","4.0867","6881","France"
"Locquirec","48.6908","-3.6483","1510","France"
"Chamberaud","46.0489","2.0456","100","France"
"Anzex","44.2842","0.1658","313","France"
"Pierre-Chatel","44.9569","5.7761","1496","France"
"Vendoeuvres","46.8017","1.3583","1057","France"
"Esse","46.0325","0.7214","497","France"
"Lieurac","42.9817","1.7892","188","France"
"Saint-Vallier","46.6419","4.3711","8616","France"
"Fayet","43.8031","2.9483","249","France"
"Bax","43.2264","1.2883","88","France"
"Montmurat","44.6292","2.2014","135","France"
"Lafeuillade-en-Vezie","44.7892","2.4600","593","France"
"Quatre-Champs","49.4453","4.7672","228","France"
"Saint-Eloy-les-Tuileries","45.4469","1.2925","103","France"
"Saint-Agnan-sur-Sarthe","48.6100","0.4267","97","France"
"Nannay","47.2622","3.1911","116","France"
"Doumely-Begny","49.6286","4.3003","73","France"
"Diant","48.2817","2.9928","198","France"
"Beaurepaire","46.9106","-1.0889","2425","France"
"Peyrefitte-sur-l'Hers","43.2481","1.8289","76","France"
"Marly-le-Roi","48.8669","2.0942","16335","France"
"Audignies","50.2869","3.8119","369","France"
"Berentzwiller","47.5858","7.3836","334","France"
"Grainville-Langannerie","49.0117","-0.2731","702","France"
"Heres","43.5531","0.0000","123","France"
"Dambelin","47.3750","6.6758","501","France"
"Asnieres-sur-Vegre","47.8886","-0.2342","403","France"
"Estables","44.6686","3.4869","166","France"
"Faucigny","46.1186","6.3578","634","France"
"Gercy","49.8139","3.8683","271","France"
"Saint-Geneys-pres-Saint-Paulien","45.1617","3.8239","320","France"
"Robersart","50.1569","3.6433","191","France"
"Rumersheim","48.6911","7.6374","437","France"
"Saint-Amand-Magnazeix","46.1739","1.3544","507","France"
"Genevreuille","47.6700","6.3778","164","France"
"Vinsobres","44.3336","5.0611","1073","France"
"Caubous","43.2447","0.4764","37","France"
"Caubous","42.8508","0.5222","4","France"
"Ile-d'Aix","46.0119","-1.1736","211","France"
"Vauchelles-les-Domart","50.0553","2.0556","126","France"
"Saint-Lager","46.1117","4.6728","1049","France"
"Pencran","48.4378","-4.2353","2010","France"
"Herbeuville","49.0456","5.6367","180","France"
"Courcelles","48.0967","2.3178","310","France"
"Millery","48.8169","6.1306","615","France"
"Verdese","42.3917","9.3647","40","France"
"Bernes","49.9089","3.0986","352","France"
"La Ville-aux-Bois-les-Dizy","49.6611","3.9933","208","France"
"Eppe-Sauvage","50.1197","4.1783","257","France"
"Bubertre","48.5964","0.6000","134","France"
"Kutzenhausen","48.9331","7.8556","912","France"
"Limeil-Brevannes","48.7464","2.4883","27228","France"
"Saint-Maurice-Thizouaille","47.8339","3.3619","259","France"
"Cuves","48.0944","5.4375","25","France"
"Aigueze","44.3033","4.5558","214","France"
"Saint-Etienne-Roilaye","49.3678","3.0197","302","France"
"Savignac","44.3589","1.9656","726","France"
"Les Cheris","48.6336","-1.2603","255","France"
"Lanarvily","48.5519","-4.3883","418","France"
"Savignargues","43.9622","4.0833","237","France"
"Wattignies-la-Victoire","50.2008","4.0125","242","France"
"Collias","43.9539","4.4769","1073","France"
"La Mothe-Achard","46.6186","-1.6592","3108","France"
"Merignat","46.0694","5.4367","135","France"
"Dordives","48.1433","2.7672","3287","France"
"Dierre","47.3461","0.9525","615","France"
"Chatte","45.1436","5.2831","2500","France"
"Azereix","43.2086","-0.0081","983","France"
"La Farlede","43.1678","6.0431","9348","France"
"Bar-les-Buzancy","49.4331","4.9414","127","France"
"Cambremer","49.1519","0.0478","1346","France"
"Tillenay","47.1808","5.3522","754","France"
"Sainte-Orse","45.2036","1.0756","355","France"
"Courteilles","48.7358","0.9897","153","France"
"Pouillon","43.6044","-0.9964","3081","France"
"Menetou-Couture","47.0453","2.9144","371","France"
"Rochebrune","44.3369","5.2456","58","France"
"Orny","49.0222","6.2447","357","France"
"Auxonne","47.1939","5.3878","7609","France"
"Carantec","48.6678","-3.9136","3173","France"
"Dury","49.8453","2.2694","1459","France"
"Dury","50.2469","3.0081","339","France"
"Dury","49.7506","3.1289","214","France"
"Rebreuve-sur-Canche","50.2647","2.3408","191","France"
"Bressolles","46.5308","3.3167","1119","France"
"Bressolles","45.8669","5.0956","931","France"
"Boisyvon","48.8056","-1.1289","114","France"
"Cenne-Monesties","43.3319","2.1175","406","France"
"Tournavaux","49.8731","4.7864","237","France"
"Yenne","45.7042","5.7589","2999","France"
"Clergoux","45.2786","1.9725","408","France"
"Les Paroches","48.9083","5.5139","415","France"
"Thourotte","49.4786","2.8836","4531","France"
"Chauffour-les-Etrechy","48.5042","2.1689","137","France"
"Aulnay-la-Riviere","48.1956","2.3789","502","France"
"Chaumard","47.1444","3.9119","209","France"
"Tressignaux","48.6158","-2.9836","691","France"
"Ormersviller","49.1342","7.3250","385","France"
"La Chapelle-Onzerain","48.0333","1.6119","120","France"
"Antin","43.3336","0.2872","108","France"
"Saint-Laurent-Rochefort","45.7733","3.9233","250","France"
"Frespech","44.3100","0.8247","283","France"
"Sourdun","48.5369","3.3503","1494","France"
"Saint-Maurice-sur-Moselle","47.8578","6.8239","1385","France"
"Asfeld","49.4689","4.1183","1097","France"
"Mont-Saint-Aignan","49.4625","1.0872","19262","France"
"Quettreville-sur-Sienne","48.9697","-1.4681","3187","France"
"Valay","47.3383","5.6392","681","France"
"Brevands","49.3317","-1.1833","301","France"
"Jaucourt","48.2592","4.6469","165","France"
"Etcharry","43.3233","-0.9281","135","France"
"Lovagny","45.9042","6.0331","1272","France"
"Issus","43.4236","1.5061","594","France"
"Montbrun-des-Corbieres","43.1989","2.6847","319","France"
"Troo","47.7769","0.7975","290","France"
"Voisines","47.8592","5.1836","107","France"
"Pezou","47.8661","1.1428","1120","France"
"Kerbach","49.1664","6.9650","1189","France"
"Saint-Andre","42.5511","2.9733","3433","France"
"Saint-Andre","43.2733","0.8522","227","France"
"Saint-Andre","43.5625","0.8564","127","France"
"Saint-Andre","43.9331","2.4600","102","France"
"Gelacourt","48.4814","6.7319","168","France"
"Malvalette","45.3550","4.1586","837","France"
"Gez-ez-Angles","43.0906","0.0239","28","France"
"Bergonne","45.5058","3.2203","329","France"
"Le Pont-de-Beauvoisin","45.5344","5.6664","3582","France"
"Saint-Baussant","48.8925","5.7922","74","France"
"Cuttura","46.4133","5.8114","327","France"
"Coubjours","45.2475","1.2575","123","France"
"Rouilly-Saint-Loup","48.2628","4.1506","513","France"
"Paissy","49.4250","3.7014","76","France"
"Saint-Hilaire-le-Grand","49.1711","4.4636","370","France"
"Suzoy","49.5797","2.9492","567","France"
"Tully","50.0847","1.5161","541","France"
"Perdreauville","48.9644","1.6286","635","France"
"Mittelhausbergen","48.6142","7.6928","2035","France"
"Lengronne","48.9336","-1.3825","420","France"
"Valderoure","43.7967","6.7103","459","France"
"Pierrecourt","49.8928","1.6450","477","France"
"Luscan","43.0119","0.6225","51","France"
"Troisfontaines","48.6694","7.1169","1266","France"
"Troisfontaines","48.5400","5.0292","434","France"
"Saffre","47.5017","-1.5786","3947","France"
"Pescadoires","44.5044","1.1572","188","France"
"Argens","44.0450","6.5240","12","France"
"Bacourt","48.9269","6.4067","110","France"
"Segalas","44.5872","0.5311","155","France"
"Wannehain","50.5686","3.2656","1306","France"
"Bonnevaux-le-Prieure","47.1336","6.1692","118","France"
"Neuflieux","49.6200","3.1608","87","France"
"Rosenwiller","48.5058","7.4394","673","France"
"Foussemagne","47.6342","7.0058","919","France"
"Oeyregave","43.5339","-1.0983","334","France"
"Chamberet","45.5833","1.7197","1380","France"
"Gontaud-de-Nogaret","44.4564","0.2950","1673","France"
"Doubs","46.9267","6.3500","3126","France"
"Bichancourt","49.5794","3.2147","1027","France"
"Cernay","47.8067","7.1758","11326","France"
"Rimplas","44.0636","7.1300","91","France"
"Gunsbach","48.0475","7.1758","892","France"
"Saint-Benigne","46.4447","4.9606","1288","France"
"Saint-Gondon","47.6989","2.5414","1100","France"
"Molles","46.1114","3.5583","909","France"
"Argentieres","48.6536","2.8678","366","France"
"Marvejols","44.5533","3.2900","4667","France"
"Louzy","47.0125","-0.1850","1340","France"
"Hiesse","46.0561","0.5914","243","France"
"Bruguieres","43.7242","1.4114","5890","France"
"Spincourt","49.3292","5.6656","837","France"
"Tanus","44.1022","2.3175","532","France"
"Les Essarts","47.7333","0.7178","106","France"
"Ville-sur-Saulx","48.7131","5.0594","284","France"
"Bercloux","45.8353","-0.4714","441","France"
"Gavres","47.6944","-3.3539","678","France"
"Louge-sur-Maire","48.6933","-0.2253","315","France"
"Sainte-Mondane","44.8456","1.3367","257","France"
"Radon","48.5031","0.1017","1037","France"
